size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
5,4,2,cnf&tzi|gap|mrg|ovl,1,0,40.37777777777778,1.47,41.96196581196581,38.0,1.3933333333333333,300,-9.945815295815297,-14.425708874458875,-5.9180393217893235,-1.21,-15.593434343434343,-20.473362794612797,-10.412777777777778,-10.855916305916304,-15.870968614718612,-6.029861111111116
6,4,2,as&cnf|gap&tzi|mrg|ovl,1,1,42.37777777777778,1.44,41.96196581196581,38.0,1.3933333333333333,300,-9.945815295815297,-14.16940536315536,-5.973534151034152,-1.21,-15.593434343434343,-20.43317760942761,-10.56305134680135,-10.855916305916304,-15.687415824915824,-6.367594997594998
5,4,2,as&tzi|gap|mrg|ovl,1,1,40.37777777777778,1.47,41.96196581196581,38.0,1.3966666666666667,300,-9.945815295815297,-14.425708874458875,-5.9180393217893235,-1.2066666666666668,-15.593434343434343,-20.473362794612797,-10.412777777777778,-10.855916305916304,-15.870968614718612,-6.029861111111116
6,4,3,as&cnf&tzi|gap|mrg|ovl,1,1,40.37777777777778,1.47,41.96196581196581,38.0,1.3966666666666667,300,-9.945815295815297,-14.425708874458875,-5.9180393217893235,-1.2066666666666668,-15.593434343434343,-20.473362794612797,-10.412777777777778,-10.855916305916304,-15.870968614718612,-6.029861111111116
6,4,2,as|cnf&ovl|gap&tzi|mrg,1,1,41.37777777777778,1.47,41.96196581196581,38.0,1.3966666666666667,300,-9.945815295815297,-14.16940536315536,-5.973534151034152,-1.2066666666666668,-15.593434343434343,-20.43317760942761,-10.56305134680135,-10.855916305916304,-15.687415824915824,-6.367594997594998
3,3,1,gap|mrg|ovl,1,0,42.37777777777778,1.51,41.96196581196581,38.0,1.4033333333333333,300,-9.945815295815297,-14.425708874458875,-5.9180393217893235,-1.2,-15.593434343434343,-20.473362794612797,-10.412777777777778,-10.855916305916304,-15.870968614718612,-6.029861111111116
6,4,2,as&tzi|cnf&ovl|gap|mrg,1,1,39.37777777777778,1.5,41.96196581196581,38.0,1.4066666666666667,300,-9.945815295815297,-14.425708874458875,-5.9180393217893235,-1.1966666666666668,-15.593434343434343,-20.473362794612797,-10.412777777777778,-10.855916305916304,-15.870968614718612,-6.029861111111116
4,3,2,cnf&ovl|gap|mrg,1,0,41.37777777777778,1.54,41.96196581196581,38.0,1.4133333333333333,300,-9.945815295815297,-14.425708874458875,-5.9180393217893235,-1.19,-15.593434343434343,-20.473362794612797,-10.412777777777778,-10.855916305916304,-15.870968614718612,-6.029861111111116
5,4,2,as|cnf&tzi|gap|mrg,1,1,40.37777777777778,1.49,41.84688644688646,38.0,1.45,298,-10.060894660894661,-14.162242664742664,-6.359029581529582,-1.1533333333333333,-15.708513708513708,-20.733597883597884,-10.560132876382879,-10.970995670995674,-15.716743626743623,-6.021510341510343
5,4,2,as|gap|mrg|ovl&tzi,1,1,40.37777777777778,1.49,41.84688644688646,38.0,1.4533333333333334,298,-10.060894660894661,-14.162242664742664,-6.359029581529582,-1.15,-15.708513708513708,-20.733597883597884,-10.560132876382879,-10.970995670995674,-15.716743626743623,-6.021510341510343
6,4,3,as|cnf&ovl&tzi|gap|mrg,1,1,40.37777777777778,1.49,41.84688644688646,38.0,1.4533333333333334,298,-10.060894660894661,-14.162242664742664,-6.359029581529582,-1.15,-15.708513708513708,-20.733597883597884,-10.560132876382879,-10.970995670995674,-15.716743626743623,-6.021510341510343
6,4,2,as&cnf|gap|mrg|ovl&tzi,1,1,40.37777777777778,1.49,41.84688644688646,38.0,1.46,298,-10.060894660894661,-14.162242664742664,-6.359029581529582,-1.1433333333333333,-15.708513708513708,-20.733597883597884,-10.560132876382879,-10.970995670995674,-15.716743626743623,-6.021510341510343
6,4,2,as&ovl|cnf&gap|mrg|tzi,1,1,38.37777777777778,1.53,41.84688644688645,38.666666666666664,1.5066666666666666,297,-10.060894660894661,-14.26425925925926,-6.37765873015873,-1.0966666666666667,-15.708513708513708,-20.185378787878786,-10.835974025974027,-10.970995670995674,-15.839577922077922,-6.250222462722463
4,3,2,as&ovl|mrg|tzi,1,1,38.37777777777778,1.54,41.84688644688645,38.666666666666664,1.5466666666666666,296,-10.060894660894661,-14.26425925925926,-6.37765873015873,-1.0566666666666666,-15.708513708513708,-20.185378787878786,-10.835974025974027,-10.970995670995674,-15.839577922077922,-6.250222462722463
5,3,3,as&cnf&ovl|mrg|tzi,1,1,38.37777777777778,1.54,41.84688644688645,38.666666666666664,1.55,296,-10.060894660894661,-14.26425925925926,-6.37765873015873,-1.0533333333333332,-15.708513708513708,-20.185378787878786,-10.835974025974027,-10.970995670995674,-15.839577922077922,-6.250222462722463
3,3,1,as|gap|mrg,1,1,40.37777777777778,1.52,41.6903207903208,38.0,1.4766666666666666,298,-10.217460317460317,-14.235436507936509,-6.51559523809524,-1.1266666666666667,-15.865079365079366,-20.87311507936508,-10.786566859066863,-11.12756132756133,-15.82767917267917,-6.382039442039441
4,3,2,as&cnf|gap|mrg,1,1,40.37777777777778,1.52,41.6903207903208,38.0,1.4833333333333334,298,-10.217460317460317,-14.235436507936509,-6.51559523809524,-1.12,-15.865079365079366,-20.87311507936508,-10.786566859066863,-11.12756132756133,-15.82767917267917,-6.382039442039441
6,5,2,as|cnf&tzi|gap|mrg|ovl,1,1,41.37777777777778,1.42,41.628632478632476,37.666666666666664,1.3433333333333333,300,-10.279148629148631,-14.687964766714767,-6.3126617364117354,-1.26,-15.926767676767678,-20.645572390572394,-10.740092592592593,-11.189249639249638,-16.091610149110146,-6.4286916786916795
4,4,1,as|gap|mrg|ovl,1,1,41.37777777777778,1.42,41.628632478632476,37.666666666666664,1.3466666666666667,300,-10.279148629148631,-14.687964766714767,-6.3126617364117354,-1.2566666666666666,-15.926767676767678,-20.645572390572394,-10.740092592592593,-11.189249639249638,-16.091610149110146,-6.4286916786916795
5,4,2,as&cnf|gap|mrg|ovl,1,1,41.37777777777778,1.42,41.628632478632476,37.666666666666664,1.35,300,-10.279148629148631,-14.687964766714767,-6.3126617364117354,-1.2533333333333334,-15.926767676767678,-20.645572390572394,-10.740092592592593,-11.189249639249638,-16.091610149110146,-6.4286916786916795
5,4,2,as|cnf&ovl|gap|mrg,1,1,40.37777777777778,1.45,41.628632478632476,37.666666666666664,1.3533333333333333,300,-10.279148629148631,-14.687964766714767,-6.3126617364117354,-1.25,-15.926767676767678,-20.645572390572394,-10.740092592592593,-11.189249639249638,-16.091610149110146,-6.4286916786916795
5,4,2,as&ovl|gap|mrg|tzi,1,1,37.37777777777778,1.51,41.513553113553115,38.333333333333336,1.4666666666666666,297,-10.394227994227995,-14.628862433862434,-6.525010822510826,-1.1366666666666667,-16.041847041847042,-21.00141895141895,-10.836112914862914,-11.304329004329006,-16.10899591149591,-6.627498797498797
6,4,3,as&cnf&ovl|gap|mrg|tzi,1,1,37.37777777777778,1.51,41.513553113553115,38.333333333333336,1.47,297,-10.394227994227995,-14.628862433862434,-6.525010822510826,-1.1333333333333333,-16.041847041847042,-21.00141895141895,-10.836112914862914,-11.304329004329006,-16.10899591149591,-6.627498797498797
5,4,2,cnf|gap&tzi|mrg|ovl,1,0,42.37777777777778,1.4,41.29529914529915,37.333333333333336,1.35,300,-10.612481962481962,-14.871039562289562,-6.7587644300144305,-1.2533333333333334,-16.26010101010101,-21.328017676767676,-11.02175505050505,-11.522582972582972,-16.225200817700816,-6.819039201539204
6,5,2,as|cnf|gap&tzi|mrg|ovl,1,1,42.37777777777778,1.4,41.29529914529915,37.333333333333336,1.35,300,-10.612481962481962,-14.871039562289562,-6.7587644300144305,-1.2533333333333334,-16.26010101010101,-21.328017676767676,-11.02175505050505,-11.522582972582972,-16.225200817700816,-6.819039201539204
5,4,2,as|cnf|gap&tzi|mrg,1,1,41.37777777777778,1.42,41.29529914529915,37.333333333333336,1.3533333333333333,300,-10.612481962481962,-14.871039562289562,-6.7587644300144305,-1.25,-16.26010101010101,-21.328017676767676,-11.02175505050505,-11.522582972582972,-16.225200817700816,-6.819039201539204
6,4,2,as&ovl|cnf|gap&tzi|mrg,1,1,41.37777777777778,1.42,41.29529914529915,37.333333333333336,1.3533333333333333,300,-10.612481962481962,-14.871039562289562,-6.7587644300144305,-1.25,-16.26010101010101,-21.328017676767676,-11.02175505050505,-11.522582972582972,-16.225200817700816,-6.819039201539204
4,3,2,cnf|gap&tzi|mrg,1,0,41.37777777777778,1.42,41.29529914529915,37.333333333333336,1.3566666666666667,300,-10.612481962481962,-14.871039562289562,-6.7587644300144305,-1.2466666666666666,-16.26010101010101,-21.328017676767676,-11.02175505050505,-11.522582972582972,-16.225200817700816,-6.819039201539204
5,4,2,cnf&gap|mrg|ovl|tzi,1,0,38.37777777777778,1.4,41.29529914529915,38.0,1.38,300,-10.612481962481962,-14.936040163540163,-6.679544853294855,-1.2233333333333334,-16.26010101010101,-21.113918350168348,-11.371851851851853,-11.522582972582972,-16.44093434343434,-6.872120009620009
5,4,2,as&gap|mrg|ovl|tzi,1,1,38.37777777777778,1.4,41.29529914529915,38.0,1.3833333333333333,300,-10.612481962481962,-14.936040163540163,-6.679544853294855,-1.22,-16.26010101010101,-21.113918350168348,-11.371851851851853,-11.522582972582972,-16.44093434343434,-6.872120009620009
6,4,3,as&cnf&gap|mrg|ovl|tzi,1,1,38.37777777777778,1.4,41.29529914529915,38.0,1.3833333333333333,300,-10.612481962481962,-14.936040163540163,-6.679544853294855,-1.22,-16.26010101010101,-21.113918350168348,-11.371851851851853,-11.522582972582972,-16.44093434343434,-6.872120009620009
6,4,2,as&gap|cnf&ovl|mrg|tzi,1,1,37.37777777777778,1.43,41.29529914529915,38.0,1.3933333333333333,300,-10.612481962481962,-14.936040163540163,-6.679544853294855,-1.21,-16.26010101010101,-21.113918350168348,-11.371851851851853,-11.522582972582972,-16.44093434343434,-6.872120009620009
3,3,1,mrg|ovl|tzi,1,0,38.37777777777778,1.4,41.29529914529915,38.0,1.4,300,-10.612481962481962,-14.936040163540163,-6.679544853294855,-1.2033333333333334,-16.26010101010101,-21.113918350168348,-11.371851851851853,-11.522582972582972,-16.44093434343434,-6.872120009620009
4,3,2,cnf&ovl|mrg|tzi,1,0,37.37777777777778,1.43,41.29529914529915,38.0,1.41,300,-10.612481962481962,-14.936040163540163,-6.679544853294855,-1.1933333333333334,-16.26010101010101,-21.113918350168348,-11.371851851851853,-11.522582972582972,-16.44093434343434,-6.872120009620009
5,4,2,as|cnf&gap|mrg|tzi,1,1,38.37777777777778,1.42,41.18021978021979,38.0,1.4366666666666668,298,-10.727561327561327,-14.61575036075036,-7.07708633958634,-1.1666666666666667,-16.375180375180378,-21.33260642135642,-11.25765392015392,-11.637662337662338,-16.504763107263106,-6.868181818181819
5,4,2,as|gap&ovl|mrg|tzi,1,1,38.37777777777778,1.42,41.18021978021979,38.0,1.44,298,-10.727561327561327,-14.61575036075036,-7.07708633958634,-1.1633333333333333,-16.375180375180378,-21.33260642135642,-11.25765392015392,-11.637662337662338,-16.504763107263106,-6.868181818181819
6,4,3,as|cnf&gap&ovl|mrg|tzi,1,1,38.37777777777778,1.42,41.18021978021979,38.0,1.44,298,-10.727561327561327,-14.61575036075036,-7.07708633958634,-1.1633333333333333,-16.375180375180378,-21.33260642135642,-11.25765392015392,-11.637662337662338,-16.504763107263106,-6.868181818181819
6,4,2,as&cnf|gap&ovl|mrg|tzi,1,1,38.37777777777778,1.42,41.18021978021979,38.0,1.4466666666666668,298,-10.727561327561327,-14.61575036075036,-7.07708633958634,-1.1566666666666667,-16.375180375180378,-21.33260642135642,-11.25765392015392,-11.637662337662338,-16.504763107263106,-6.868181818181819
3,3,1,as|mrg|tzi,1,1,38.37777777777778,1.43,41.18021978021979,38.0,1.4566666666666668,298,-10.727561327561327,-14.61575036075036,-7.07708633958634,-1.1466666666666667,-16.375180375180378,-21.33260642135642,-11.25765392015392,-11.637662337662338,-16.504763107263106,-6.868181818181819
4,3,2,as&cnf|mrg|tzi,1,1,38.37777777777778,1.43,41.18021978021979,38.0,1.4633333333333334,298,-10.727561327561327,-14.61575036075036,-7.07708633958634,-1.14,-16.375180375180378,-21.33260642135642,-11.25765392015392,-11.637662337662338,-16.504763107263106,-6.868181818181819
4,4,1,cnf|gap|mrg|ovl,1,0,41.37777777777778,1.38,40.96196581196581,37.0,1.31,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2933333333333332,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
5,5,1,as|cnf|gap|mrg|ovl,1,1,41.37777777777778,1.38,40.96196581196581,37.0,1.31,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2933333333333332,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
6,5,2,as&tzi|cnf|gap|mrg|ovl,1,1,41.37777777777778,1.38,40.96196581196581,37.0,1.31,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2933333333333332,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
4,4,1,as|cnf|gap|mrg,1,1,40.37777777777778,1.4,40.96196581196581,37.0,1.3133333333333332,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.29,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
5,4,2,as&ovl|cnf|gap|mrg,1,1,40.37777777777778,1.4,40.96196581196581,37.0,1.3133333333333332,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.29,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
6,5,2,as|cnf|gap|mrg|ovl&tzi,1,1,40.37777777777778,1.4,40.96196581196581,37.0,1.3133333333333332,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.29,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
3,3,1,cnf|gap|mrg,1,0,40.37777777777778,1.4,40.96196581196581,37.0,1.3166666666666667,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2866666666666666,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
5,4,2,as&tzi|cnf|gap|mrg,1,1,40.37777777777778,1.4,40.96196581196581,37.0,1.3166666666666667,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2866666666666666,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
5,4,2,cnf|gap|mrg|ovl&tzi,1,0,40.37777777777778,1.4,40.96196581196581,37.0,1.3166666666666667,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2866666666666666,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
6,4,3,as&ovl&tzi|cnf|gap|mrg,1,1,40.37777777777778,1.4,40.96196581196581,37.0,1.3166666666666667,300,-10.945815295815299,-15.181937830687831,-6.797752525252526,-1.2866666666666666,-16.593434343434343,-21.64483164983165,-11.189541245791247,-11.855916305916304,-16.62242845117845,-7.085475589225592
