size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,3,2,as&mrg|gap|ovl,1,1,48.99761904761904,1.61,42.983940596440604,35.0,1.55,291,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.94,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
5,3,3,as&cnf&mrg|gap|ovl,1,1,48.99761904761904,1.61,42.983940596440604,35.0,1.55,291,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.94,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
4,3,2,gap|mrg&tzi|ovl,1,0,48.99761904761904,1.67,42.983940596440604,35.0,1.6733333333333333,277,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.8166666666666667,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
5,3,3,cnf&mrg&tzi|gap|ovl,1,0,48.99761904761904,1.68,42.983940596440604,35.0,1.6733333333333333,277,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.8166666666666667,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
2,2,1,gap|ovl,0,0,48.99761904761904,1.71,42.983940596440604,35.0,1.6766666666666667,277,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.8133333333333334,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
5,3,3,as&mrg&tzi|gap|ovl,1,1,48.99761904761904,1.68,42.983940596440604,35.0,1.6766666666666667,277,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.8133333333333334,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
6,3,4,as&cnf&mrg&tzi|gap|ovl,1,1,48.99761904761904,1.68,42.983940596440604,35.0,1.6766666666666667,277,-8.525571188071188,-13.109611141173641,-4.179094967532468,-0.8133333333333334,-16.377753727753728,-20.937896224146225,-12.060674001924003,-10.29779341029341,-14.80188041125541,-5.2747166606541604
5,3,2,as&mrg|cnf&ovl|gap,1,1,49.93095238095238,1.66,42.96013107263107,35.0,1.5566666666666666,291,-8.549380711880712,-13.156544011544014,-4.226714015151516,-0.9333333333333333,-16.40156325156325,-20.984920033670033,-12.06126924001924,-10.321602934102934,-14.803426978114478,-5.309964676527177
5,3,2,cnf&ovl|gap|mrg&tzi,1,0,49.93095238095238,1.74,42.96013107263107,35.0,1.68,277,-8.549380711880712,-13.156544011544014,-4.226714015151516,-0.81,-16.40156325156325,-20.984920033670033,-12.06126924001924,-10.321602934102934,-14.803426978114478,-5.309964676527177
3,2,2,cnf&ovl|gap,0,0,49.93095238095238,1.78,42.96013107263107,35.0,1.6833333333333333,277,-8.549380711880712,-13.156544011544014,-4.226714015151516,-0.8066666666666666,-16.40156325156325,-20.984920033670033,-12.06126924001924,-10.321602934102934,-14.803426978114478,-5.309964676527177
6,3,3,as&mrg&tzi|cnf&ovl|gap,1,1,49.93095238095238,1.75,42.96013107263107,35.0,1.6833333333333333,277,-8.549380711880712,-13.156544011544014,-4.226714015151516,-0.8066666666666666,-16.40156325156325,-20.984920033670033,-12.06126924001924,-10.321602934102934,-14.803426978114478,-5.309964676527177
4,4,1,gap|mrg|ovl|tzi,1,0,47.99761904761904,1.44,42.76821188071188,34.66666666666667,1.3766666666666667,294,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.1133333333333333,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
5,4,2,cnf&ovl|gap|mrg|tzi,1,0,47.99761904761904,1.46,42.76821188071188,34.66666666666667,1.38,294,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.11,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
5,4,2,as&tzi|gap|mrg|ovl,1,1,47.99761904761904,1.45,42.76821188071188,34.66666666666667,1.3866666666666667,294,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.1033333333333333,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
5,4,2,cnf&tzi|gap|mrg|ovl,1,0,47.99761904761904,1.45,42.76821188071188,34.66666666666667,1.3866666666666667,294,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.1033333333333333,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
6,4,3,as&cnf&tzi|gap|mrg|ovl,1,1,47.99761904761904,1.45,42.76821188071188,34.66666666666667,1.3866666666666667,294,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.1033333333333333,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
6,4,2,as&tzi|cnf&ovl|gap|mrg,1,1,47.99761904761904,1.47,42.76821188071188,34.66666666666667,1.39,294,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.1,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
5,4,2,as&ovl|gap|mrg|tzi,1,1,48.42619047619047,1.5,42.76821188071188,34.66666666666667,1.43,290,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.06,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
6,4,3,as&cnf&ovl|gap|mrg|tzi,1,1,48.42619047619047,1.52,42.76821188071188,34.66666666666667,1.4333333333333333,290,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.0566666666666666,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
6,4,2,as&ovl|cnf&tzi|gap|mrg,1,1,48.42619047619047,1.51,42.76821188071188,34.66666666666667,1.44,290,-8.741299903799904,-13.69819805194805,-4.3275036075036075,-1.05,-16.593482443482444,-21.289414381914384,-12.080894660894662,-10.513522126022126,-15.422290764790764,-5.637952140452141
4,3,2,as|gap&mrg|tzi,1,1,48.85952380952381,1.67,42.75186387686388,34.0,1.6033333333333333,299,-8.757647907647907,-12.586327561327563,-5.392644300144301,-0.8866666666666667,-16.60983044733045,-21.089334415584418,-12.213065476190476,-10.52987012987013,-14.938088023088019,-6.142579365079366
5,3,2,as&cnf|gap&mrg|tzi,1,1,48.85952380952381,1.71,42.75186387686388,34.0,1.61,299,-8.757647907647907,-12.586327561327563,-5.392644300144301,-0.88,-16.60983044733045,-21.089334415584418,-12.213065476190476,-10.52987012987013,-14.938088023088019,-6.142579365079366
4,3,2,cnf&mrg|gap|ovl,1,0,48.99761904761904,1.57,42.65060726310727,34.66666666666667,1.48,294,-8.85890452140452,-13.470879479316977,-4.497882395382396,-1.01,-16.71108706108706,-21.247095959595956,-12.260006613756612,-10.631126743626742,-15.168140331890335,-5.903102002164504
5,4,2,as&mrg|gap|ovl|tzi,1,1,48.99761904761904,1.59,42.65060726310727,34.66666666666667,1.5333333333333334,291,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.9566666666666667,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
6,4,3,as&cnf&mrg|gap|ovl|tzi,1,1,48.99761904761904,1.59,42.65060726310727,34.66666666666667,1.5333333333333334,291,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.9566666666666667,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
6,4,2,as&mrg|cnf&tzi|gap|ovl,1,1,48.99761904761904,1.61,42.65060726310727,34.66666666666667,1.5433333333333332,291,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.9466666666666667,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
3,3,1,gap|ovl|tzi,0,0,48.99761904761904,1.66,42.65060726310727,34.66666666666667,1.66,277,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.83,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
4,3,2,as&tzi|gap|ovl,0,1,48.99761904761904,1.68,42.65060726310727,34.66666666666667,1.67,277,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.82,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
4,3,2,cnf&tzi|gap|ovl,0,0,48.99761904761904,1.68,42.65060726310727,34.66666666666667,1.67,277,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.82,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
5,3,3,as&cnf&tzi|gap|ovl,0,1,48.99761904761904,1.68,42.65060726310727,34.66666666666667,1.67,277,-8.85890452140452,-13.470769901394899,-4.530467622655123,-0.82,-16.71108706108706,-21.29590848965849,-12.374146224146227,-10.631126743626742,-15.154035744348244,-5.623450577200578
5,3,2,as&ovl|cnf&mrg|gap,1,1,49.35952380952381,1.64,42.62679773929774,34.66666666666667,1.54,290,-8.882714045214044,-13.490940355940356,-4.5443109668109685,-0.95,-16.734896584896582,-21.270905483405482,-12.284411375661374,-10.654936267436268,-15.21575937950938,-5.933650342712844
6,4,2,as&mrg|cnf&ovl|gap|tzi,1,1,49.93095238095238,1.64,42.62679773929774,34.66666666666667,1.54,291,-8.882714045214044,-13.471365139490137,-4.551884770322271,-0.95,-16.734896584896582,-21.319122775372776,-12.394602573352573,-10.654936267436268,-15.215781475468976,-5.647719907407408
4,3,2,cnf&ovl|gap|tzi,0,0,49.93095238095238,1.73,42.62679773929774,34.66666666666667,1.6666666666666667,277,-8.882714045214044,-13.471365139490137,-4.551884770322271,-0.8233333333333334,-16.734896584896582,-21.319122775372776,-12.394602573352573,-10.654936267436268,-15.215781475468976,-5.647719907407408
5,3,2,as&tzi|cnf&ovl|gap,0,1,49.93095238095238,1.75,42.62679773929774,34.66666666666667,1.6766666666666667,277,-8.882714045214044,-13.471365139490137,-4.551884770322271,-0.8133333333333334,-16.734896584896582,-21.319122775372776,-12.394602573352573,-10.654936267436268,-15.215781475468976,-5.647719907407408
5,3,2,as&ovl|gap|mrg&tzi,1,1,50.35952380952381,1.9,42.62679773929774,34.66666666666667,1.82,268,-8.882714045214044,-13.456327861952863,-4.679167117604618,-0.67,-16.734896584896582,-21.319866522366524,-12.4023082010582,-10.654936267436268,-15.136146284271284,-5.6944415885040875
6,3,3,as&ovl|cnf&mrg&tzi|gap,1,1,50.35952380952381,1.91,42.62679773929774,34.66666666666667,1.82,268,-8.882714045214044,-13.456327861952863,-4.679167117604618,-0.67,-16.734896584896582,-21.319866522366524,-12.4023082010582,-10.654936267436268,-15.136146284271284,-5.6944415885040875
3,2,2,as&ovl|gap,0,1,50.35952380952381,1.95,42.62679773929774,34.66666666666667,1.8233333333333333,268,-8.882714045214044,-13.456327861952863,-4.679167117604618,-0.6666666666666666,-16.734896584896582,-21.319866522366524,-12.4023082010582,-10.654936267436268,-15.136146284271284,-5.6944415885040875
6,3,3,as&cnf&ovl|gap|mrg&tzi,1,1,50.35952380952381,1.94,42.62679773929774,34.66666666666667,1.8233333333333333,268,-8.882714045214044,-13.456327861952863,-4.679167117604618,-0.6666666666666666,-16.734896584896582,-21.319866522366524,-12.4023082010582,-10.654936267436268,-15.136146284271284,-5.6944415885040875
4,2,3,as&cnf&ovl|gap,0,1,50.35952380952381,1.99,42.62679773929774,34.66666666666667,1.8266666666666667,268,-8.882714045214044,-13.456327861952863,-4.679167117604618,-0.6633333333333333,-16.734896584896582,-21.319866522366524,-12.4023082010582,-10.654936267436268,-15.136146284271284,-5.6944415885040875
4,4,1,as|cnf|ovl|tzi,0,1,48.49761904761904,1.5,42.42249879749879,34.0,1.4166666666666667,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.0733333333333333,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
3,3,1,cnf|ovl|tzi,0,0,48.49761904761904,1.5,42.42249879749879,34.0,1.42,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.07,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
5,4,2,as&mrg|cnf|ovl|tzi,1,1,48.49761904761904,1.5,42.42249879749879,34.0,1.42,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.07,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
5,4,2,as&gap|cnf|ovl|tzi,0,1,48.49761904761904,1.5,42.42249879749879,34.0,1.42,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.07,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
6,4,3,as&gap&mrg|cnf|ovl|tzi,1,1,48.49761904761904,1.5,42.42249879749879,34.0,1.42,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.07,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
5,4,2,as|cnf|gap&tzi|ovl,0,1,48.49761904761904,1.52,42.42249879749879,34.0,1.4266666666666667,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.0633333333333332,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
4,3,2,cnf|gap&tzi|ovl,0,0,48.49761904761904,1.52,42.42249879749879,34.0,1.43,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.06,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
6,4,2,as&mrg|cnf|gap&tzi|ovl,1,1,48.49761904761904,1.52,42.42249879749879,34.0,1.43,300,-9.087012987012988,-12.955223665223667,-5.517965367965369,-1.06,-16.939195526695524,-21.355781475468977,-12.702056277056275,-10.859235209235209,-15.202929292929293,-6.424503968253968
3,3,1,as|cnf|tzi,0,1,48.43095238095238,1.52,42.39868927368927,34.0,1.42,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.07,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,4,2,as|cnf|mrg&ovl|tzi,1,1,48.49761904761904,1.51,42.39868927368927,34.0,1.42,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.07,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,4,2,as|cnf|gap&ovl|tzi,0,1,48.43095238095238,1.52,42.39868927368927,34.0,1.42,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.07,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
6,4,3,as|cnf|gap&mrg&ovl|tzi,1,1,48.43095238095238,1.52,42.39868927368927,34.0,1.42,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.07,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
4,3,2,as&ovl|cnf|tzi,0,1,48.43095238095238,1.52,42.39868927368927,34.0,1.4233333333333333,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0666666666666667,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
2,2,1,cnf|tzi,0,0,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
4,3,2,as&mrg|cnf|tzi,1,1,48.43095238095238,1.53,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
4,3,2,cnf|mrg&ovl|tzi,1,0,48.49761904761904,1.52,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
4,3,2,as&gap|cnf|tzi,0,1,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
4,3,2,cnf|gap&ovl|tzi,0,0,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,3,as&mrg&ovl|cnf|tzi,1,1,48.43095238095238,1.53,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,3,as&gap&mrg|cnf|tzi,1,1,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,3,cnf|gap&mrg&ovl|tzi,1,0,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,3,as&gap&ovl|cnf|tzi,0,1,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
6,4,2,as&gap|cnf|mrg&ovl|tzi,1,1,48.49761904761904,1.52,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
6,4,2,as&mrg|cnf|gap&ovl|tzi,1,1,48.43095238095238,1.53,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
6,3,4,as&gap&mrg&ovl|cnf|tzi,1,1,48.43095238095238,1.55,42.39868927368927,34.0,1.4266666666666667,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0633333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
4,3,2,as|cnf|gap&tzi,0,1,48.43095238095238,1.54,42.39868927368927,34.0,1.43,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.06,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
6,4,2,as|cnf|gap&tzi|mrg&ovl,1,1,48.49761904761904,1.53,42.39868927368927,34.0,1.43,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.06,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,2,as&ovl|cnf|gap&tzi,0,1,48.43095238095238,1.54,42.39868927368927,34.0,1.4333333333333333,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0566666666666666,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
3,2,2,cnf|gap&tzi,0,0,48.43095238095238,1.57,42.39868927368927,34.0,1.4366666666666668,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0533333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,2,as&mrg|cnf|gap&tzi,1,1,48.43095238095238,1.55,42.39868927368927,34.0,1.4366666666666668,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0533333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,3,2,cnf|gap&tzi|mrg&ovl,1,0,48.49761904761904,1.54,42.39868927368927,34.0,1.4366666666666668,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0533333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
6,3,3,as&mrg&ovl|cnf|gap&tzi,1,1,48.43095238095238,1.55,42.39868927368927,34.0,1.4366666666666668,300,-9.11082251082251,-12.955223665223667,-5.542171717171718,-1.0533333333333332,-16.96300505050505,-21.3795909992785,-12.725267857142859,-10.883044733044732,-15.251993145743144,-6.448313492063493
5,4,2,cnf&mrg|gap|ovl|tzi,1,0,48.99761904761904,1.55,42.31727392977393,34.333333333333336,1.4666666666666666,294,-9.192237854737854,-13.824208002645502,-4.749118716931218,-1.0233333333333334,-17.044420394420396,-21.680750360750363,-12.57952922077922,-10.964460076960075,-15.623800354737853,-6.223997414622417
6,4,2,as&tzi|cnf&mrg|gap|ovl,1,1,48.99761904761904,1.57,42.31727392977393,34.333333333333336,1.4766666666666666,294,-9.192237854737854,-13.824208002645502,-4.749118716931218,-1.0133333333333334,-17.044420394420396,-21.680750360750363,-12.57952922077922,-10.964460076960075,-15.623800354737853,-6.223997414622417
6,4,2,as&ovl|cnf&mrg|gap|tzi,1,1,49.35952380952381,1.62,42.29346440596441,34.333333333333336,1.5266666666666666,290,-9.21604737854738,-13.839398899711398,-4.772333002645503,-0.9633333333333334,-17.068229918229918,-21.703964646464648,-12.585560966810968,-10.988269600769602,-15.623800354737853,-6.247806938431942
4,3,2,as&ovl|gap|tzi,0,1,50.35952380952381,1.89,42.29346440596441,34.333333333333336,1.8066666666666666,268,-9.21604737854738,-13.719867273929776,-5.001138017075518,-0.6833333333333333,-17.068229918229918,-21.699069264069266,-12.734880952380953,-10.988269600769602,-15.525928330928332,-6.010280784030785
5,3,3,as&cnf&ovl|gap|tzi,0,1,50.35952380952381,1.93,42.29346440596441,34.333333333333336,1.81,268,-9.21604737854738,-13.719867273929776,-5.001138017075518,-0.68,-17.068229918229918,-21.699069264069266,-12.734880952380953,-10.988269600769602,-15.525928330928332,-6.010280784030785
5,3,2,as&ovl|cnf&tzi|gap,0,1,50.35952380952381,1.91,42.29346440596441,34.333333333333336,1.8166666666666667,268,-9.21604737854738,-13.719867273929776,-5.001138017075518,-0.6733333333333333,-17.068229918229918,-21.699069264069266,-12.734880952380953,-10.988269600769602,-15.525928330928332,-6.010280784030785
4,4,1,as|cnf|mrg|tzi,1,1,47.49761904761904,1.34,42.2742303992304,33.666666666666664,1.3066666666666666,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1833333333333333,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
5,5,1,as|cnf|mrg|ovl|tzi,1,1,47.49761904761904,1.33,42.2742303992304,33.666666666666664,1.3066666666666666,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1833333333333333,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
6,5,2,as|cnf|gap&ovl|mrg|tzi,1,1,47.49761904761904,1.34,42.2742303992304,33.666666666666664,1.3066666666666666,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1833333333333333,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
4,4,1,cnf|mrg|ovl|tzi,1,0,47.49761904761904,1.33,42.2742303992304,33.666666666666664,1.31,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.18,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
5,4,2,as&ovl|cnf|mrg|tzi,1,1,47.49761904761904,1.34,42.2742303992304,33.666666666666664,1.31,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.18,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
6,5,2,as&gap|cnf|mrg|ovl|tzi,1,1,47.49761904761904,1.33,42.2742303992304,33.666666666666664,1.31,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.18,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
3,3,1,cnf|mrg|tzi,1,0,47.49761904761904,1.35,42.2742303992304,33.666666666666664,1.3133333333333332,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1766666666666667,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
5,4,2,as&gap|cnf|mrg|tzi,1,1,47.49761904761904,1.35,42.2742303992304,33.666666666666664,1.3133333333333332,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1766666666666667,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
5,4,2,cnf|gap&ovl|mrg|tzi,1,0,47.49761904761904,1.35,42.2742303992304,33.666666666666664,1.3133333333333332,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1766666666666667,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
6,4,3,as&gap&ovl|cnf|mrg|tzi,1,1,47.49761904761904,1.35,42.2742303992304,33.666666666666664,1.3133333333333332,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1766666666666667,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
5,4,2,as|cnf|gap&tzi|mrg,1,1,47.49761904761904,1.35,42.2742303992304,33.666666666666664,1.3166666666666667,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1733333333333333,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
6,5,2,as|cnf|gap&tzi|mrg|ovl,1,1,47.49761904761904,1.34,42.2742303992304,33.666666666666664,1.3166666666666667,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1733333333333333,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
5,4,2,cnf|gap&tzi|mrg|ovl,1,0,47.49761904761904,1.34,42.2742303992304,33.666666666666664,1.32,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.17,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
6,4,2,as&ovl|cnf|gap&tzi|mrg,1,1,47.49761904761904,1.35,42.2742303992304,33.666666666666664,1.32,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.17,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
