size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
3,1,3,gap&ovl&tzi,0,0,75.9716959511077,4.1,67.23570226070227,57.333333333333336,3.92,132,-0.802869352869353,-2.9964606227106225,1.279035409035408,1.3833333333333333,0.42698412698412697,-0.822222222222222,1.7698412698412695,2.047924297924298,-0.17464743589743575,4.354107142857143
3,2,2,as|cnf&mrg,1,1,71.45979118920295,2.19,67.03857161357162,55.666666666666664,2.2933333333333334,299,-1.0,-2.4444444444444446,0.0027777777777752877,-0.24333333333333335,0.22985347985347993,-2.0364484126984124,2.408695054945053,1.8507936507936509,-0.08269841269841269,3.8517460317460297
2,1,2,mrg&tzi,1,0,72.9716959511077,3.58,66.91348003848003,55.666666666666664,3.3133333333333335,167,-1.125091575091575,-3.4066987179487183,1.063507326007326,0.7766666666666666,0.10476190476190476,-2.217857142857143,2.2884523809523794,1.7257020757020756,-0.7491071428571427,4.216805555555555
3,1,3,gap&mrg&tzi,1,0,73.9716959511077,3.71,66.91348003848003,55.666666666666664,3.3666666666666667,161,-1.125091575091575,-3.4066987179487183,1.063507326007326,0.83,0.10476190476190476,-2.217857142857143,2.2884523809523794,1.7257020757020756,-0.7491071428571427,4.216805555555555
5,2,3,as&mrg&tzi|gap&ovl,1,1,74.9716959511077,3.52,66.90236892736893,56.99999999999999,3.3033333333333332,195,-1.1362026862026864,-3.1393849206349205,0.7935347985347982,0.7666666666666667,0.09365079365079361,-1.2223809523809521,1.570079365079365,1.7145909645909647,-0.38454822954822937,4.027150488400489
6,2,4,as&cnf&mrg&tzi|gap&ovl,1,1,74.9716959511077,3.52,66.90236892736893,56.99999999999999,3.3066666666666666,194,-1.1362026862026864,-3.1393849206349205,0.7935347985347982,0.77,0.09365079365079361,-1.2223809523809521,1.570079365079365,1.7145909645909647,-0.38454822954822937,4.027150488400489
6,2,3,as&mrg&tzi|cnf&gap&ovl,1,1,74.9716959511077,3.52,66.90236892736893,56.99999999999999,3.3133333333333335,195,-1.1362026862026864,-3.1393849206349205,0.7935347985347982,0.7766666666666666,0.09365079365079361,-1.2223809523809521,1.570079365079365,1.7145909645909647,-0.38454822954822937,4.027150488400489
5,2,3,as&gap&mrg|ovl&tzi,1,1,73.9716959511077,3.49,66.90236892736893,56.99999999999999,3.36,195,-1.1362026862026864,-3.1393849206349205,0.7935347985347982,0.8233333333333334,0.09365079365079361,-1.2223809523809521,1.570079365079365,1.7145909645909647,-0.38454822954822937,4.027150488400489
6,2,4,as&cnf&gap&mrg|ovl&tzi,1,1,73.9716959511077,3.49,66.90236892736893,56.99999999999999,3.3633333333333333,194,-1.1362026862026864,-3.1393849206349205,0.7935347985347982,0.8266666666666667,0.09365079365079361,-1.2223809523809521,1.570079365079365,1.7145909645909647,-0.38454822954822937,4.027150488400489
6,2,3,as&gap&mrg|cnf&ovl&tzi,1,1,73.9716959511077,3.49,66.90236892736893,56.99999999999999,3.37,195,-1.1362026862026864,-3.1393849206349205,0.7935347985347982,0.8333333333333334,0.09365079365079361,-1.2223809523809521,1.570079365079365,1.7145909645909647,-0.38454822954822937,4.027150488400489
4,2,2,as&gap|ovl&tzi,0,1,72.9716959511077,3.34,66.79760702260702,56.666666666666664,3.1233333333333335,206,-1.240964590964591,-2.912519841269841,0.4187103174603169,0.5866666666666667,-0.011111111111111072,-1.7528174603174604,1.8766269841269838,1.6098290598290599,-0.41525793650793624,3.781249999999999
4,2,2,as&tzi|gap&ovl,0,1,72.9716959511077,3.38,66.79760702260702,56.666666666666664,3.1266666666666665,203,-1.240964590964591,-2.912519841269841,0.4187103174603169,0.59,-0.011111111111111072,-1.7528174603174604,1.8766269841269838,1.6098290598290599,-0.41525793650793624,3.781249999999999
5,2,3,as&gap|cnf&ovl&tzi,0,1,72.9716959511077,3.34,66.79760702260702,56.666666666666664,3.1333333333333333,206,-1.240964590964591,-2.912519841269841,0.4187103174603169,0.5966666666666667,-0.011111111111111072,-1.7528174603174604,1.8766269841269838,1.6098290598290599,-0.41525793650793624,3.781249999999999
5,2,3,as&tzi|cnf&gap&ovl,0,1,72.9716959511077,3.38,66.79760702260702,56.666666666666664,3.1366666666666667,203,-1.240964590964591,-2.912519841269841,0.4187103174603169,0.6,-0.011111111111111072,-1.7528174603174604,1.8766269841269838,1.6098290598290599,-0.41525793650793624,3.781249999999999
5,2,3,as&cnf&gap|ovl&tzi,0,1,72.9716959511077,3.34,66.79760702260702,56.666666666666664,3.1433333333333335,206,-1.240964590964591,-2.912519841269841,0.4187103174603169,0.6066666666666667,-0.011111111111111072,-1.7528174603174604,1.8766269841269838,1.6098290598290599,-0.41525793650793624,3.781249999999999
5,2,3,as&cnf&tzi|gap&ovl,0,1,72.9716959511077,3.38,66.79760702260702,56.666666666666664,3.1466666666666665,203,-1.240964590964591,-2.912519841269841,0.4187103174603169,0.61,-0.011111111111111072,-1.7528174603174604,1.8766269841269838,1.6098290598290599,-0.41525793650793624,3.781249999999999
5,2,3,as&gap&ovl|mrg&tzi,1,1,73.9716959511077,3.23,66.6912578162578,55.666666666666664,3.0733333333333333,192,-1.3473137973137972,-3.5792261904761897,0.7046779609279604,0.5366666666666666,-0.11746031746031761,-2.289484126984127,1.9938095238095237,1.5034798534798535,-0.826504884004884,3.9543330280830276
6,2,4,as&cnf&gap&ovl|mrg&tzi,1,1,73.9716959511077,3.23,66.6912578162578,55.666666666666664,3.08,192,-1.3473137973137972,-3.5792261904761897,0.7046779609279604,0.5433333333333333,-0.11746031746031761,-2.289484126984127,1.9938095238095237,1.5034798534798535,-0.826504884004884,3.9543330280830276
5,2,3,cnf&gap&mrg|ovl&tzi,1,0,72.9716959511077,3.4,66.6801467051467,56.99999999999999,3.2733333333333334,195,-1.3584249084249087,-3.522599206349206,0.5786340048840048,0.7366666666666667,-0.12857142857142856,-1.6848015873015871,1.574642857142857,1.4923687423687426,-0.660753968253968,3.698328754578753
4,2,2,as&gap|mrg&tzi,1,1,72.9716959511077,3.08,66.5864959114959,55.333333333333336,2.8466666666666667,207,-1.452075702075702,-3.397321428571428,0.3095314407814407,0.31,-0.2222222222222221,-2.7143650793650793,2.229444444444442,1.3987179487179489,-0.9554960317460316,3.7520238095238088
5,2,3,as&cnf&gap|mrg&tzi,1,1,72.9716959511077,3.08,66.5864959114959,55.333333333333336,2.86,207,-1.452075702075702,-3.397321428571428,0.3095314407814407,0.3233333333333333,-0.2222222222222221,-2.7143650793650793,2.229444444444442,1.3987179487179489,-0.9554960317460316,3.7520238095238088
5,2,3,cnf&mrg&tzi|gap&ovl,1,0,72.9716959511077,3.42,66.5690355940356,56.666666666666664,3.2533333333333334,195,-1.4695360195360196,-3.6535042735042724,0.45982905982905975,0.7166666666666667,-0.23968253968253966,-1.8620238095238095,1.436547619047619,1.3812576312576315,-0.7099130036630036,3.6254563492063485
4,2,2,as&mrg|gap&ovl,1,1,73.9716959511077,2.78,66.55316257816257,56.333333333333336,2.73,276,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.19333333333333333,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
5,2,3,as&cnf&mrg|gap&ovl,1,1,73.9716959511077,2.78,66.55316257816257,56.333333333333336,2.74,274,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.20333333333333334,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
5,2,3,as&mrg|cnf&gap&ovl,1,1,73.9716959511077,2.78,66.55316257816257,56.333333333333336,2.74,276,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.20333333333333334,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
4,2,2,as&mrg|ovl&tzi,1,1,72.9716959511077,2.78,66.55316257816257,56.333333333333336,2.8066666666666666,275,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.27,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
5,2,3,as&cnf&mrg|ovl&tzi,1,1,72.9716959511077,2.78,66.55316257816257,56.333333333333336,2.816666666666667,273,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.28,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
5,2,3,as&mrg|cnf&ovl&tzi,1,1,72.9716959511077,2.78,66.55316257816257,56.333333333333336,2.816666666666667,275,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.28,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
5,2,3,as&mrg|gap&ovl&tzi,1,1,73.9716959511077,2.82,66.55316257816257,56.333333333333336,2.816666666666667,274,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.28,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
6,2,3,as&cnf&mrg|gap&ovl&tzi,1,1,73.9716959511077,2.82,66.55316257816257,56.333333333333336,2.8266666666666667,272,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.29,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
6,2,4,as&mrg|cnf&gap&ovl&tzi,1,1,73.9716959511077,2.82,66.55316257816257,56.333333333333336,2.8266666666666667,274,-1.4854090354090355,-3.5017780830280834,0.41845238095237924,0.29,-0.25555555555555554,-1.5897222222222223,1.0444444444444445,1.3653846153846154,-0.6354410866910865,3.5821703296703284
4,2,2,as&ovl|mrg&tzi,1,1,74.45979118920295,2.47,66.45316257816259,55.333333333333336,2.5866666666666664,258,-1.5854090354090355,-3.8173214285714283,0.3893727106227101,0.05,-0.3555555555555556,-2.4125,1.7113888888888886,1.2653846153846153,-1.0562423687423685,3.6310989010989
5,2,3,as&cnf&ovl|mrg&tzi,1,1,74.45979118920295,2.48,66.45316257816259,55.333333333333336,2.6033333333333335,258,-1.5854090354090355,-3.8173214285714283,0.3893727106227101,0.06666666666666667,-0.3555555555555556,-2.4125,1.7113888888888886,1.2653846153846153,-1.0562423687423685,3.6310989010989
5,2,3,as&ovl|gap&mrg&tzi,1,1,74.45979118920295,2.53,66.45316257816259,55.333333333333336,2.6066666666666665,256,-1.5854090354090355,-3.8173214285714283,0.3893727106227101,0.07,-0.3555555555555556,-2.4125,1.7113888888888886,1.2653846153846153,-1.0562423687423685,3.6310989010989
6,2,3,as&cnf&ovl|gap&mrg&tzi,1,1,74.45979118920295,2.54,66.45316257816259,55.333333333333336,2.6233333333333335,256,-1.5854090354090355,-3.8173214285714283,0.3893727106227101,0.08666666666666667,-0.3555555555555556,-2.4125,1.7113888888888886,1.2653846153846153,-1.0562423687423685,3.6310989010989
2,1,2,cnf&ovl,0,0,72.45979118920295,2.97,66.41982924482924,56.333333333333336,3.1333333333333333,227,-1.6187423687423688,-3.879996947496948,0.6403769841269837,0.5966666666666667,-0.38888888888888884,-1.7111111111111108,0.8002777777777778,1.2320512820512821,-0.9814209401709401,3.591249999999999
1,1,1,ovl,0,0,72.45979118920295,2.96,66.36427368927367,56.333333333333336,3.1066666666666665,229,-1.6742979242979243,-3.9398611111111106,0.6360866910866911,0.57,-0.4444444444444444,-1.7558333333333336,0.7666666666666666,1.1764957264957265,-1.0213934676434677,3.587130647130648
2,1,2,gap&mrg,1,0,73.9716959511077,3.5,66.15554353054353,55.333333333333336,3.16,183,-1.8830280830280832,-4.295,0.39277777777777784,0.6233333333333333,-0.6531746031746033,-3.075496031746032,1.7613888888888887,0.9677655677655677,-1.6552976190476194,3.5366742979242987
3,2,2,as|gap&ovl,0,1,72.45979118920295,2.32,66.08301605801606,55.666666666666664,2.3133333333333335,299,-1.955555555555556,-3.4563888888888887,-0.6775000000000002,-0.22333333333333333,-0.7257020757020757,-2.682130647130647,1.1403617216117217,0.8952380952380952,-0.9482142857142856,2.900714285714285
4,2,3,as|cnf&gap&ovl,0,1,72.45979118920295,2.32,66.08301605801606,55.666666666666664,2.3233333333333333,299,-1.955555555555556,-3.4563888888888887,-0.6775000000000002,-0.21333333333333335,-0.7257020757020757,-2.682130647130647,1.1403617216117217,0.8952380952380952,-0.9482142857142856,2.900714285714285
3,2,2,as|ovl&tzi,0,1,72.45979118920295,2.31,66.08301605801606,55.666666666666664,2.3566666666666665,299,-1.955555555555556,-3.4563888888888887,-0.6775000000000002,-0.18,-0.7257020757020757,-2.682130647130647,1.1403617216117217,0.8952380952380952,-0.9482142857142856,2.900714285714285
4,2,3,as|gap&ovl&tzi,0,1,72.45979118920295,2.32,66.08301605801606,55.666666666666664,2.3566666666666665,299,-1.955555555555556,-3.4563888888888887,-0.6775000000000002,-0.18,-0.7257020757020757,-2.682130647130647,1.1403617216117217,0.8952380952380952,-0.9482142857142856,2.900714285714285
4,2,3,as|cnf&ovl&tzi,0,1,72.45979118920295,2.31,66.08301605801606,55.666666666666664,2.3666666666666667,299,-1.955555555555556,-3.4563888888888887,-0.6775000000000002,-0.17,-0.7257020757020757,-2.682130647130647,1.1403617216117217,0.8952380952380952,-0.9482142857142856,2.900714285714285
5,2,4,as|cnf&gap&ovl&tzi,0,1,72.45979118920295,2.32,66.08301605801606,55.666666666666664,2.3666666666666667,299,-1.955555555555556,-3.4563888888888887,-0.6775000000000002,-0.17,-0.7257020757020757,-2.682130647130647,1.1403617216117217,0.8952380952380952,-0.9482142857142856,2.900714285714285
4,2,2,as&cnf|gap&ovl,0,1,72.45979118920295,2.34,66.031734006734,55.666666666666664,2.3666666666666667,297,-2.006837606837607,-3.521068376068376,-0.7357905982905985,-0.17,-0.7769841269841269,-2.7061111111111114,1.0830952380952374,0.8439560439560441,-1.037100122100122,2.8333760683760683
4,2,2,as&cnf|ovl&tzi,0,1,72.45979118920295,2.33,66.031734006734,55.666666666666664,2.41,297,-2.006837606837607,-3.521068376068376,-0.7357905982905985,-0.12666666666666668,-0.7769841269841269,-2.7061111111111114,1.0830952380952374,0.8439560439560441,-1.037100122100122,2.8333760683760683
5,2,3,as&cnf|gap&ovl&tzi,0,1,72.45979118920295,2.34,66.031734006734,55.666666666666664,2.41,297,-2.006837606837607,-3.521068376068376,-0.7357905982905985,-0.12666666666666668,-0.7769841269841269,-2.7061111111111114,1.0830952380952374,0.8439560439560441,-1.037100122100122,2.8333760683760683
4,2,3,as&gap&mrg|ovl,1,1,71.45979118920295,2.53,66.03094035594034,56.00000000000001,2.6733333333333333,268,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.13666666666666666,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
5,2,4,as&cnf&gap&mrg|ovl,1,1,71.45979118920295,2.53,66.03094035594034,56.00000000000001,2.6766666666666667,267,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.14,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
4,2,3,as&mrg&tzi|ovl,1,1,71.45979118920295,2.56,66.03094035594034,56.00000000000001,2.6933333333333334,267,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.15666666666666668,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
5,2,3,as&gap&mrg|cnf&ovl,1,1,71.45979118920295,2.54,66.03094035594034,56.00000000000001,2.6933333333333334,268,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.15666666666666668,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
5,2,4,as&cnf&mrg&tzi|ovl,1,1,71.45979118920295,2.56,66.03094035594034,56.00000000000001,2.6966666666666668,266,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.16,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
5,2,4,as&gap&mrg&tzi|ovl,1,1,71.45979118920295,2.59,66.03094035594034,56.00000000000001,2.703333333333333,265,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.16666666666666666,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
6,2,5,as&cnf&gap&mrg&tzi|ovl,1,1,71.45979118920295,2.59,66.03094035594034,56.00000000000001,2.7066666666666666,264,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.17,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
5,2,3,as&mrg&tzi|cnf&ovl,1,1,71.45979118920295,2.57,66.03094035594034,56.00000000000001,2.7133333333333334,267,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.17666666666666667,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
6,2,4,as&gap&mrg&tzi|cnf&ovl,1,1,71.45979118920295,2.6,66.03094035594034,56.00000000000001,2.723333333333333,265,-2.0076312576312576,-4.18845695970696,0.13505952380952385,0.18666666666666668,-0.7777777777777777,-2.2888888888888888,0.488888888888889,0.8431623931623934,-1.2633730158730159,3.02123778998779
4,2,2,cnf&mrg|ovl&tzi,1,0,71.9716959511077,2.59,65.99760702260701,56.00000000000001,2.6366666666666667,281,-2.0409645909645913,-4.233516483516484,0.10167429792429802,0.1,-0.8111111111111111,-2.5225,0.8116666666666663,0.8098290598290598,-1.382202380952381,3.076019536019535
5,2,3,cnf&mrg|gap&ovl&tzi,1,0,71.9716959511077,2.6,65.99760702260701,56.00000000000001,2.6466666666666665,280,-2.0409645909645913,-4.233516483516484,0.10167429792429802,0.11,-0.8111111111111111,-2.5225,0.8116666666666663,0.8098290598290598,-1.382202380952381,3.076019536019535
5,2,3,as&ovl&tzi|gap&mrg,1,1,73.9716959511077,3.2,65.9333213083213,55.333333333333336,2.9966666666666666,194,-2.105250305250305,-4.406480463980464,0.017249694749693643,0.46,-0.8753968253968254,-3.2087698412698415,1.461329365079365,0.7455433455433454,-1.7557738095238098,3.3018849206349206
6,2,4,as&cnf&ovl&tzi|gap&mrg,1,1,73.9716959511077,3.2,65.9333213083213,55.333333333333336,3.0033333333333334,194,-2.105250305250305,-4.406480463980464,0.017249694749693643,0.4666666666666667,-0.8753968253968254,-3.2087698412698415,1.461329365079365,0.7455433455433454,-1.7557738095238098,3.3018849206349206
3,2,2,as&gap|ovl,0,1,70.45979118920295,2.42,65.92617845117846,55.666666666666664,2.48,277,-2.1123931623931624,-4.101143162393162,-0.22822649572649614,-0.056666666666666664,-0.8825396825396823,-2.746547619047619,0.8287301587301584,0.7384004884004887,-1.2734920634920635,2.842361111111111
4,2,2,as&gap|cnf&ovl,0,1,70.45979118920295,2.43,65.92617845117846,55.666666666666664,2.5,277,-2.1123931623931624,-4.101143162393162,-0.22822649572649614,-0.03666666666666667,-0.8825396825396823,-2.746547619047619,0.8287301587301584,0.7384004884004887,-1.2734920634920635,2.842361111111111
4,2,3,as&cnf&gap|ovl,0,1,70.45979118920295,2.42,65.92617845117846,55.666666666666664,2.5,277,-2.1123931623931624,-4.101143162393162,-0.22822649572649614,-0.03666666666666667,-0.8825396825396823,-2.746547619047619,0.8287301587301584,0.7384004884004887,-1.2734920634920635,2.842361111111111
