size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
6,2,5,as&cnf&gap&mrg&ovl|tzi,1,1,58.23915626856804,2.87,52.932618307618306,40.666666666666664,2.5566666666666666,189,-3.8307081807081813,-6.820900488400489,-0.8645634920634927,0.043333333333333335,-6.34023199023199,-9.616243894993897,-3.0899877899877906,-5.721306471306472,-9.419996947496946,-2.4174542124542127
1,1,1,tzi,0,0,58.23915626856804,3.0,52.932618307618306,40.666666666666664,2.6533333333333333,176,-3.8307081807081813,-6.820900488400489,-0.8645634920634927,0.14,-6.34023199023199,-9.616243894993897,-3.0899877899877906,-5.721306471306472,-9.419996947496946,-2.4174542124542127
5,3,2,cnf&mrg|gap&ovl|tzi,1,0,58.23915626856804,1.95,52.904046879046874,41.333333333333336,1.8433333333333333,268,-3.85927960927961,-7.019710012210013,-1.2205967643467648,-0.67,-6.368803418803419,-9.932077228327227,-3.0126862026862034,-5.749877899877901,-9.197863247863248,-2.6819276556776557
5,3,2,as&mrg|gap&ovl|tzi,1,1,58.23915626856804,2.09,52.904046879046874,41.333333333333336,1.9233333333333333,269,-3.85927960927961,-7.019710012210013,-1.2205967643467648,-0.59,-6.368803418803419,-9.932077228327227,-3.0126862026862034,-5.749877899877901,-9.197863247863248,-2.6819276556776557
6,3,3,as&mrg|cnf&gap&ovl|tzi,1,1,58.23915626856804,2.11,52.904046879046874,41.333333333333336,1.9366666666666668,268,-3.85927960927961,-7.019710012210013,-1.2205967643467648,-0.5766666666666667,-6.368803418803419,-9.932077228327227,-3.0126862026862034,-5.749877899877901,-9.197863247863248,-2.6819276556776557
4,2,2,as&ovl|gap&tzi,0,1,58.23915626856804,2.1,52.904046879046874,41.0,1.95,275,-3.85927960927961,-6.803049450549451,-1.0949603174603175,-0.5633333333333334,-6.368803418803419,-9.63155525030525,-3.136964285714287,-5.749877899877899,-9.171663614163613,-2.6326923076923086
4,2,3,as&mrg&ovl|tzi,1,1,58.23915626856804,2.34,52.904046879046874,41.0,2.1566666666666667,245,-3.85927960927961,-6.8973489010989,-1.0561248473748475,-0.3566666666666667,-6.368803418803419,-9.810331196581197,-3.1910653235653252,-5.749877899877899,-9.244133089133088,-2.57295634920635
3,2,2,gap&tzi|mrg,1,0,57.23915626856804,1.86,52.896110371110375,41.66666666666667,1.8133333333333332,266,-3.8672161172161172,-6.897667887667885,-0.9115613553113553,-0.7,-6.376739926739927,-9.81181929181929,-2.9153968253968263,-5.757814407814408,-8.923975885225884,-2.7108959096459095
6,3,3,as&gap|cnf&mrg&ovl|tzi,1,1,58.23915626856804,2.13,52.87547545047545,41.333333333333336,1.9566666666666668,262,-3.8878510378510382,-6.955985958485958,-1.1302182539682541,-0.5566666666666666,-6.397374847374847,-9.961561355311355,-3.0853846153846165,-5.778449328449329,-9.234699328449327,-2.617641941391942
4,2,3,cnf&mrg&ovl|tzi,1,0,58.23915626856804,2.25,52.87547545047545,41.333333333333336,2.0733333333333333,248,-3.8878510378510382,-6.955985958485958,-1.1302182539682541,-0.44,-6.397374847374847,-9.961561355311355,-3.0853846153846165,-5.778449328449329,-9.234699328449327,-2.617641941391942
4,3,2,gap&tzi|mrg|ovl,1,0,57.23915626856804,1.48,52.86277703777703,41.66666666666667,1.5266666666666666,291,-3.900549450549451,-7.137876984126983,-0.8954105616605627,-0.9866666666666667,-6.410073260073259,-9.719412393162392,-3.0595238095238098,-5.791147741147742,-9.111733821733822,-2.5872557997557997
6,4,2,as&gap|cnf|mrg&ovl|tzi,1,1,57.57248960190137,1.68,52.86277703777703,41.333333333333336,1.5466666666666666,293,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9666666666666667,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
6,4,2,as&mrg|cnf|gap&ovl|tzi,1,1,57.57248960190137,1.68,52.86277703777703,41.333333333333336,1.5533333333333332,295,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.96,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
4,3,2,cnf|mrg&ovl|tzi,1,0,57.57248960190137,1.7,52.86277703777703,41.333333333333336,1.5633333333333332,292,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.95,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
4,3,2,as&mrg|cnf|tzi,1,1,57.57248960190137,1.7,52.86277703777703,41.333333333333336,1.5666666666666667,294,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9466666666666667,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
5,3,3,as&mrg&ovl|cnf|tzi,1,1,57.57248960190137,1.7,52.86277703777703,41.333333333333336,1.5733333333333333,291,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.94,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
4,3,2,as&gap|cnf|tzi,0,1,57.57248960190137,1.71,52.86277703777703,41.333333333333336,1.58,289,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9333333333333333,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
4,3,2,cnf|gap&ovl|tzi,0,0,57.57248960190137,1.71,52.86277703777703,41.333333333333336,1.5833333333333333,289,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.93,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
5,3,3,as&gap&ovl|cnf|tzi,0,1,57.57248960190137,1.71,52.86277703777703,41.333333333333336,1.5833333333333333,289,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.93,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
6,4,2,as&gap|cnf&ovl|mrg|tzi,1,1,57.23915626856804,1.59,52.86277703777703,41.66666666666667,1.5866666666666667,287,-3.900549450549451,-7.092295482295483,-0.9635790598290599,-0.9266666666666666,-6.410073260073259,-10.062261904761904,-3.1851327838827834,-5.791147741147742,-9.397483211233212,-2.569015567765568
2,2,1,cnf|tzi,0,0,57.57248960190137,1.73,52.86277703777703,41.333333333333336,1.5966666666666667,288,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9166666666666666,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
5,3,3,as&gap&mrg|cnf|tzi,1,1,57.57248960190137,1.73,52.86277703777703,41.333333333333336,1.5966666666666667,288,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9166666666666666,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
5,3,3,cnf|gap&mrg&ovl|tzi,1,0,57.57248960190137,1.73,52.86277703777703,41.333333333333336,1.5966666666666667,288,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9166666666666666,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
6,3,4,as&gap&mrg&ovl|cnf|tzi,1,1,57.57248960190137,1.73,52.86277703777703,41.333333333333336,1.5966666666666667,288,-3.900549450549451,-7.047692307692308,-1.1708211233211245,-0.9166666666666666,-6.410073260073259,-10.035007631257631,-3.1453373015873023,-5.791147741147742,-9.307069597069598,-2.5473611111111123
3,2,2,cnf&gap|tzi,0,0,58.23915626856804,2.76,52.765951640951634,40.666666666666664,2.3966666666666665,203,-3.997374847374847,-7.2049145299145305,-1.0209859584859597,-0.11666666666666667,-6.506898656898656,-9.82406746031746,-3.3459126984126994,-5.887973137973139,-9.585648656898657,-2.5125000000000006
6,3,2,as&ovl|cnf&mrg|gap&tzi,1,1,58.23915626856804,1.72,52.73738021238022,41.0,1.71,286,-4.025946275946276,-6.8468192918192905,-1.3519184981684984,-0.8033333333333333,-6.535470085470085,-9.964049145299146,-3.1839087301587314,-5.916544566544566,-9.331712454212454,-2.8339346764346773
6,3,2,as&cnf|gap&tzi|mrg&ovl,1,1,58.23915626856804,1.81,52.73738021238022,41.0,1.7333333333333334,286,-4.025946275946276,-6.894795482295482,-1.5446169108669114,-0.78,-6.535470085470085,-9.906509462759464,-3.216065323565324,-5.916544566544566,-9.21294413919414,-2.893157814407814
5,3,2,as&gap|cnf&mrg|tzi,1,1,58.23915626856804,1.95,52.73738021238022,41.0,1.8433333333333333,269,-4.025946275946276,-6.977791514041513,-1.2424740537240535,-0.67,-6.535470085470085,-10.098511904761905,-3.2409859584859584,-5.916544566544566,-9.331370573870574,-2.8530586080586082
6,3,3,as&gap&ovl|cnf&mrg|tzi,1,1,58.23915626856804,1.95,52.73738021238022,41.0,1.8666666666666667,267,-4.025946275946276,-6.977791514041513,-1.2424740537240535,-0.6466666666666666,-6.535470085470085,-10.098511904761905,-3.2409859584859584,-5.916544566544566,-9.331370573870574,-2.8530586080586082
3,2,2,cnf&mrg|tzi,1,0,58.23915626856804,2.0,52.73738021238022,41.0,1.9166666666666667,260,-4.025946275946276,-6.977791514041513,-1.2424740537240535,-0.5966666666666667,-6.535470085470085,-10.098511904761905,-3.2409859584859584,-5.916544566544566,-9.331370573870574,-2.8530586080586082
6,3,3,as&mrg&ovl|cnf&gap|tzi,1,1,58.23915626856804,2.23,52.73738021238022,41.0,2.0033333333333334,258,-4.025946275946276,-7.114398656898656,-1.1725534188034192,-0.51,-6.535470085470085,-10.016448412698415,-3.3170177045177045,-5.916544566544566,-9.489398656898658,-2.8677655677655682
3,2,2,as&mrg|tzi,1,1,58.23915626856804,2.14,52.73738021238022,41.0,2.006666666666667,261,-4.025946275946276,-6.977791514041513,-1.2424740537240535,-0.5066666666666667,-6.535470085470085,-10.098511904761905,-3.2409859584859584,-5.916544566544566,-9.331370573870574,-2.8530586080586082
6,4,2,as&gap|cnf&mrg|ovl|tzi,1,1,57.23915626856804,1.58,52.704046879046885,41.0,1.5766666666666667,291,-4.05927960927961,-7.199015567765568,-1.1725992063492068,-0.9366666666666666,-6.5688034188034194,-10.002249694749695,-3.6040750915750923,-5.9498778998779,-9.478717948717948,-2.876054639804641
6,4,2,as&mrg|cnf&gap|ovl|tzi,1,1,57.23915626856804,1.6,52.704046879046885,41.0,1.5833333333333333,292,-4.05927960927961,-7.199015567765568,-1.1725992063492068,-0.93,-6.5688034188034194,-10.002249694749695,-3.6040750915750923,-5.9498778998779,-9.478717948717948,-2.876054639804641
5,3,2,as&cnf|gap&tzi|ovl,0,1,57.23915626856804,1.61,52.70404687904687,41.0,1.5566666666666666,296,-4.05927960927961,-6.986309523809524,-1.3757936507936508,-0.9566666666666667,-6.5688034188034194,-9.837851037851038,-3.545787545787546,-5.9498778998779,-9.315654761904762,-2.7784798534798543
4,3,2,cnf|gap&tzi|mrg,1,0,56.57248960190137,1.59,52.68817386317386,41.66666666666667,1.4866666666666666,294,-4.075152625152626,-7.114107142857143,-1.1939026251526264,-1.0266666666666666,-6.584676434676434,-10.091666666666667,-3.2281089743589746,-5.965750915750916,-9.387235958485958,-2.5826846764346767
6,3,3,as&cnf|gap&mrg&ovl|tzi,1,1,58.23915626856804,1.94,52.64214211714212,41.0,1.8233333333333333,280,-4.121184371184372,-7.096694139194139,-1.3973550061050064,-0.69,-6.630708180708181,-10.09310286935287,-3.2258531746031744,-6.011782661782663,-9.51214590964591,-2.81857142857143
3,2,2,as&cnf|tzi,0,1,58.23915626856804,1.94,52.64214211714212,41.0,1.84,279,-4.121184371184372,-7.096694139194139,-1.3973550061050064,-0.6733333333333333,-6.630708180708181,-10.09310286935287,-3.2258531746031744,-6.011782661782663,-9.51214590964591,-2.81857142857143
5,3,2,as&gap|mrg&ovl|tzi,1,1,58.23915626856804,2.09,52.6373802123802,41.0,1.9166666666666667,267,-4.125946275946276,-7.142355006105006,-1.3586507936507937,-0.5966666666666667,-6.635470085470086,-10.232970085470086,-3.3249404761904766,-6.0165445665445665,-9.546111111111113,-2.9894307081807088
6,3,3,as&cnf&gap|mrg&ovl|tzi,1,1,58.23915626856804,2.11,52.6373802123802,41.0,1.9333333333333333,266,-4.125946275946276,-7.142355006105006,-1.3586507936507937,-0.58,-6.635470085470086,-10.232970085470086,-3.3249404761904766,-6.0165445665445665,-9.546111111111113,-2.9894307081807088
3,2,2,mrg&ovl|tzi,1,0,58.23915626856804,2.21,52.6373802123802,41.0,2.026666666666667,254,-4.125946275946276,-7.142355006105006,-1.3586507936507937,-0.4866666666666667,-6.635470085470086,-10.232970085470086,-3.3249404761904766,-6.0165445665445665,-9.546111111111113,-2.9894307081807088
6,3,3,as&cnf&ovl|gap&mrg|tzi,1,1,58.23915626856804,2.06,52.63420560920561,41.333333333333336,1.9733333333333334,267,-4.129120879120879,-7.261521672771671,-1.2028571428571433,-0.54,-6.638644688644689,-9.99320818070818,-3.2751327838827837,-6.019719169719169,-9.413939255189256,-2.810225885225886
4,3,2,cnf&gap|ovl|tzi,0,0,57.23915626856804,1.72,52.60404687904688,41.0,1.6433333333333333,289,-4.15927960927961,-7.408730158730159,-1.330555555555556,-0.87,-6.668803418803418,-10.137938034188034,-3.6040873015873025,-6.0498778998779,-9.620059523809523,-2.8969047619047625
4,3,2,as&gap|ovl|tzi,0,1,57.23915626856804,1.73,52.60404687904688,41.0,1.6666666666666667,289,-4.15927960927961,-7.408730158730159,-1.330555555555556,-0.8466666666666667,-6.668803418803418,-10.137938034188034,-3.6040873015873025,-6.0498778998779,-9.620059523809523,-2.8969047619047625
5,3,3,as&cnf&gap|ovl|tzi,0,1,57.23915626856804,1.73,52.60404687904688,41.0,1.67,289,-4.15927960927961,-7.408730158730159,-1.330555555555556,-0.8433333333333334,-6.668803418803418,-10.137938034188034,-3.6040873015873025,-6.0498778998779,-9.620059523809523,-2.8969047619047625
6,3,3,as&ovl|cnf&gap&mrg|tzi,1,1,58.23915626856804,1.97,52.570713545713545,40.666666666666664,1.8666666666666667,280,-4.192612942612943,-7.2097557997558,-1.4174145299145302,-0.6466666666666666,-6.702136752136751,-10.144265873015872,-3.2896626984126978,-6.083211233211232,-9.60760989010989,-2.8935546398046395
5,3,2,as&mrg|cnf&gap|tzi,1,1,58.23915626856804,2.1,52.570713545713545,41.0,1.8966666666666667,269,-4.192612942612943,-7.18102564102564,-1.4875000000000003,-0.6166666666666667,-6.702136752136751,-10.25838675213675,-3.4483333333333346,-6.083211233211232,-9.587258852258852,-3.0152609890109887
3,2,2,as&ovl|tzi,0,1,58.23915626856804,2.05,52.570713545713545,40.666666666666664,1.93,275,-4.192612942612943,-7.2097557997558,-1.4174145299145302,-0.5833333333333334,-6.702136752136751,-10.144265873015872,-3.2896626984126978,-6.083211233211232,-9.60760989010989,-2.8935546398046395
6,3,3,as&cnf&ovl|gap&tzi|mrg,1,1,57.23915626856804,1.65,52.56277703777704,41.333333333333336,1.7,281,-4.200549450549451,-7.206495726495726,-1.4161187423687425,-0.8133333333333334,-6.710073260073261,-10.128724053724053,-3.3216407203907212,-6.091147741147742,-9.552020757020758,-3.002704517704518
4,3,2,cnf|gap&tzi|ovl,0,0,56.57248960190137,1.57,52.5294437044437,41.0,1.47,298,-4.233882783882784,-7.169537545787545,-1.5536446886446886,-1.0433333333333332,-6.7434065934065925,-10.185007631257632,-3.635654761904762,-6.124481074481075,-9.486802503052502,-2.911746031746033
6,4,2,as&mrg|cnf|gap&tzi|ovl,1,1,56.57248960190137,1.57,52.5294437044437,41.0,1.47,299,-4.233882783882784,-7.169537545787545,-1.5536446886446886,-1.0433333333333332,-6.7434065934065925,-10.185007631257632,-3.635654761904762,-6.124481074481075,-9.486802503052502,-2.911746031746033
5,3,2,as&ovl|cnf|gap&tzi,0,1,57.57248960190137,1.67,52.5294437044437,41.0,1.5066666666666666,297,-4.233882783882784,-7.040086996336996,-1.6356761294261304,-1.0066666666666666,-6.7434065934065925,-10.082269536019536,-3.426984126984127,-6.124481074481075,-9.381097374847373,-2.7350824175824173
3,3,1,mrg|ovl|tzi,1,0,57.23915626856804,1.46,52.5294437044437,41.333333333333336,1.5133333333333334,291,-4.233882783882784,-7.596924603174602,-1.1562576312576314,-1.0,-6.7434065934065925,-10.210636446886447,-3.438611111111111,-6.124481074481075,-9.657731990231989,-2.9889957264957268
5,3,2,as&cnf|gap&ovl|tzi,0,1,58.23915626856804,1.92,52.47547545047545,41.0,1.7933333333333332,281,-4.287851037851038,-7.268287545787546,-1.5309920634920637,-0.72,-6.797374847374847,-10.259200244200244,-3.4954899267399266,-6.178449328449327,-9.72424603174603,-2.8511111111111123
5,3,2,cnf&gap|mrg&ovl|tzi,1,0,58.23915626856804,2.1,52.470713545713544,41.0,1.89,266,-4.292612942612943,-7.354656593406593,-1.5253174603174602,-0.6233333333333333,-6.802136752136753,-10.419101037851037,-3.582063492063493,-6.183211233211233,-9.797863247863248,-3.156094322344323
4,3,2,gap&mrg|ovl|tzi,1,0,57.23915626856804,1.69,52.4294437044437,41.333333333333336,1.6566666666666667,288,-4.333882783882784,-7.727321428571426,-1.402144383394385,-0.8566666666666667,-6.843406593406594,-10.284094932844932,-3.6489087301587326,-6.224481074481074,-9.758278388278388,-3.0293116605616612
3,2,2,gap&mrg|tzi,1,0,58.23915626856804,2.76,52.42468179968181,40.666666666666664,2.46,196,-4.338644688644688,-7.39202380952381,-1.3629899267399275,-0.05333333333333334,-6.848168498168499,-10.175543345543346,-3.5108730158730164,-6.229242979242979,-9.89450702075702,-2.942536630036631
5,3,2,as&ovl|cnf&mrg|tzi,1,1,58.23915626856804,1.7,52.40404687904688,40.666666666666664,1.6933333333333334,286,-4.359279609279609,-7.2595253357753355,-1.676170634920636,-0.82,-6.868803418803419,-10.390325091575093,-3.4220436507936505,-6.2498778998779,-9.691842185592185,-3.101663614163615
5,3,2,as&cnf|mrg&ovl|tzi,1,1,58.23915626856804,1.79,52.40404687904688,40.666666666666664,1.72,286,-4.359279609279609,-7.278009768009769,-1.7513965201465203,-0.7933333333333333,-6.868803418803419,-10.332196275946275,-3.5243986568986587,-6.2498778998779,-9.641700244200244,-3.1681150793650787
5,3,2,as&ovl|cnf&gap|tzi,0,1,58.23915626856804,1.97,52.40404687904688,40.666666666666664,1.8133333333333332,282,-4.359279609279609,-7.388605006105005,-1.6555097680097681,-0.7,-6.868803418803419,-10.341289682539683,-3.5493986568986577,-6.2498778998779,-9.88513888888889,-2.9689957264957263
4,3,2,gap&ovl|mrg|tzi,1,0,57.23915626856804,1.79,52.396110371110375,41.333333333333336,1.7233333333333334,274,-4.367216117216119,-7.534061355311356,-1.4916468253968256,-0.79,-6.876739926739928,-10.43435286935287,-3.4239087301587303,-6.257814407814408,-9.783516483516483,-3.0433898046398054
5,3,3,cnf&gap&ovl|mrg|tzi,1,0,57.23915626856804,1.81,52.396110371110375,41.333333333333336,1.7366666666666666,273,-4.367216117216119,-7.534061355311356,-1.4916468253968256,-0.7766666666666666,-6.876739926739928,-10.43435286935287,-3.4239087301587303,-6.257814407814408,-9.783516483516483,-3.0433898046398054
4,3,2,as&cnf|ovl|tzi,0,1,57.23915626856804,1.59,52.37071354571354,40.666666666666664,1.5466666666666666,296,-4.392612942612943,-7.434426129426129,-1.6108730158730162,-0.9666666666666667,-6.902136752136753,-10.399993894993894,-3.879325396825397,-6.283211233211233,-9.811849816849817,-3.1347649572649594
6,4,2,as|cnf&mrg|gap&tzi|ovl,1,1,57.23915626856804,1.57,52.370713545713535,40.666666666666664,1.5033333333333334,299,-4.392612942612942,-7.339716117216116,-1.6973824786324796,-1.01,-6.902136752136753,-10.328962148962148,-3.835079365079366,-6.283211233211233,-9.676475885225885,-3.1268650793650794
4,3,2,as|gap&tzi|ovl,0,1,57.23915626856804,1.6,52.370713545713535,40.666666666666664,1.5266666666666666,299,-4.392612942612942,-7.339716117216116,-1.6973824786324796,-0.9866666666666667,-6.902136752136753,-10.328962148962148,-3.835079365079366,-6.283211233211233,-9.676475885225885,-3.1268650793650794
5,3,2,as|cnf&ovl|gap&tzi,0,1,58.23915626856804,1.68,52.370713545713535,40.666666666666664,1.56,298,-4.392612942612942,-7.2032936507936505,-1.839517704517705,-0.9533333333333334,-6.902136752136752,-10.331303418803419,-3.7220039682539703,-6.283211233211233,-9.730801282051281,-2.942556471306473
