size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
2,1,2,mrg&ovl,1,0,54.0,3.75,51.945604395604406,48.0,3.8266666666666667,193,13.646031746031746,9.500714285714286,17.890714285714285,1.2566666666666666,3.9703703703703708,1.3658333333333332,6.883425925925926,8.966666666666665,5.666666666666666,12.611111111111109
4,1,4,as&cnf&gap&ovl,0,1,52.75,4.6,51.61782661782662,47.66666666666667,4.51,97,13.318253968253968,9.699166666666667,17.603690476190476,1.94,3.6425925925925924,0.5754166666666667,6.748333333333332,8.638888888888888,5.470833333333332,12.335416666666665
3,1,3,cnf&gap&ovl,0,0,53.75,4.41,51.28449328449328,47.333333333333336,4.403333333333333,116,12.984920634920636,9.055555555555554,17.187023809523808,1.8333333333333333,3.309259259259259,0.22018518518518523,6.3667592592592595,8.305555555555555,5.277083333333333,11.918055555555556
4,1,4,as&gap&ovl&tzi,0,1,50.74999999999999,4.37,51.240048840048836,47.66666666666667,4.343333333333334,95,12.940476190476192,9.212797619047619,16.99295634920635,1.7733333333333334,3.264814814814815,0.10111111111111123,6.302175925925925,8.261111111111111,4.983194444444444,11.830694444444442
2,1,2,cnf&mrg,1,0,49.333333333333336,3.51,51.112271062271056,47.333333333333336,3.533333333333333,285,12.812698412698412,9.012380952380953,16.661349206349207,0.9633333333333334,3.1370370370370373,0.008981481481481467,6.14824074074074,8.133333333333333,5.133333333333334,11.466666666666667
3,1,3,as&cnf&mrg,1,1,51.74999999999999,3.88,51.112271062271056,47.333333333333336,3.743333333333333,270,12.812698412698412,9.244285714285713,16.645396825396823,1.1733333333333333,3.1370370370370373,-0.08337962962962964,6.102083333333333,8.133333333333333,5.065,11.6
3,1,3,as&ovl&tzi,0,1,49.75,4.24,51.073382173382164,47.66666666666667,4.1866666666666665,114,12.773809523809524,9.11111111111111,16.77390873015873,1.6166666666666667,3.098148148148148,-0.16111111111111104,6.098842592592592,8.094444444444445,4.892916666666666,11.585694444444442
6,2,3,as&gap&mrg|cnf&ovl&tzi,1,1,51.74999999999999,3.95,51.06227106227107,47.333333333333336,3.9566666666666666,179,12.76269841269841,9.053789682539682,17.005337301587296,1.3866666666666667,3.087037037037038,0.06587962962962975,6.215277777777778,8.083333333333332,5.166666666666667,11.416666666666666
2,1,2,as&mrg,1,1,51.74999999999999,3.77,50.89004884004884,47.333333333333336,3.66,271,12.59047619047619,8.967936507936509,16.394365079365077,1.09,2.9148148148148145,-0.28388888888888864,5.874675925925925,7.911111111111111,4.976111111111112,11.333333333333332
3,1,3,gap&mrg&tzi,1,0,53.75,4.14,50.70671550671552,47.0,4.006666666666667,147,12.407142857142858,8.062658730158729,16.957658730158727,1.4366666666666668,2.7314814814814814,-0.2397685185185185,5.915370370370369,7.727777777777776,3.9766666666666666,11.629027777777775
2,1,2,gap&mrg,1,0,54.75,3.97,50.5956043956044,47.0,3.933333333333333,162,12.296031746031744,7.971666666666666,16.835198412698414,1.3633333333333333,2.6203703703703707,-0.35212962962962957,5.8281481481481485,7.616666666666667,3.882916666666667,11.567083333333334
2,1,2,mrg&tzi,1,0,53.75,3.9,50.54004884004885,47.0,3.82,171,12.240476190476192,7.892222222222221,16.686825396825398,1.25,2.5648148148148144,-0.39699074074074064,5.752314814814814,7.56111111111111,3.9090277777777778,11.451527777777777
3,1,3,as&gap&ovl,0,1,49.75,4.31,50.46227106227106,47.0,4.263333333333334,106,12.162698412698415,8.629761904761905,16.056051587301585,1.6933333333333334,2.4870370370370374,-0.6059722222222221,5.542731481481482,7.483333333333333,4.26625,11.085416666666665
6,2,3,as&mrg&tzi|cnf&gap&ovl,1,1,53.75,4.0,50.22893772893773,46.666666666666664,3.8866666666666667,180,11.92936507936508,8.31123015873016,16.005734126984127,1.3166666666666667,2.253703703703704,-0.8225000000000001,5.284259259259258,7.249999999999999,4.331250000000001,10.583333333333334
6,2,3,as&ovl&tzi|cnf&gap&mrg,1,1,50.74999999999999,3.8,49.962271062271064,46.666666666666664,3.76,182,11.662698412698413,7.995932539682539,15.714285714285714,1.19,1.9870370370370372,-1.1880555555555554,4.87662037037037,6.983333333333333,3.916666666666667,10.383333333333333
3,1,3,as&cnf&ovl,0,1,47.75,4.07,49.617826617826616,45.666666666666664,4.1033333333333335,181,11.318253968253968,7.924801587301587,15.017261904761906,1.5333333333333334,1.6425925925925928,-1.4150462962962966,4.692777777777778,6.638888888888888,3.6666666666666665,9.945833333333333
5,2,3,cnf&ovl&tzi|gap&mrg,1,0,53.75,3.66,49.462271062271064,46.0,3.73,181,11.162698412698411,7.063829365079366,15.612301587301584,1.16,1.4870370370370374,-1.6742592592592591,4.90398148148148,6.4833333333333325,3.1991666666666667,10.083333333333332
6,2,4,as&cnf&ovl&tzi|gap&mrg,1,1,53.75,3.74,49.462271062271064,46.0,3.7466666666666666,179,11.162698412698411,7.063829365079366,15.612301587301584,1.1766666666666667,1.4870370370370374,-1.6742592592592591,4.90398148148148,6.4833333333333325,3.1991666666666667,10.083333333333332
5,2,3,as&mrg|cnf&ovl&tzi,1,1,49.75,3.47,49.423382173382166,46.0,3.473333333333333,279,11.123809523809522,7.679365079365079,15.016111111111108,0.9033333333333333,1.4481481481481484,-1.8667129629629626,4.68486111111111,6.444444444444445,3.6666666666666665,9.777777777777779
6,2,4,as&mrg|cnf&gap&ovl&tzi,1,1,50.74999999999999,3.53,49.423382173382166,46.0,3.49,277,11.123809523809522,7.679365079365079,15.016111111111108,0.92,1.4481481481481484,-1.8667129629629626,4.68486111111111,6.444444444444445,3.6666666666666665,9.777777777777779
6,2,3,as&gap&ovl|cnf&mrg&tzi,1,1,49.75,3.82,49.2956043956044,46.0,3.7466666666666666,183,10.996031746031747,7.249999999999999,14.748115079365077,1.1766666666666667,1.3203703703703704,-1.8372685185185187,4.2280092592592595,6.316666666666666,3.25,9.667916666666665
3,1,3,gap&ovl&tzi,0,0,50.74999999999999,4.09,49.240048840048836,45.666666666666664,3.9566666666666666,125,10.94047619047619,6.91190476190476,14.679563492063489,1.3866666666666667,1.2648148148148148,-1.860046296296296,4.203749999999999,6.26111111111111,2.9991666666666665,9.75
4,1,4,as&cnf&gap&tzi,0,1,52.75,4.28,49.173382173382166,45.33333333333333,4.076666666666667,150,10.873809523809522,7.488888888888889,14.641765873015872,1.5066666666666666,1.198148148148148,-2.22787037037037,4.405648148148147,6.194444444444444,3.5826388888888894,9.139583333333333
1,1,1,mrg,1,0,48.333333333333336,3.0,49.06782661782662,46.0,3.14,286,10.768253968253969,6.666428571428572,14.978333333333332,0.57,1.0925925925925928,-2.0006481481481484,4.320694444444445,6.088888888888889,2.644444444444445,9.777777777777779
5,2,3,as&ovl&tzi|cnf&mrg,1,1,46.333333333333336,3.16,49.0456043956044,45.666666666666664,3.2266666666666666,288,10.746031746031747,7.1876984126984125,14.271031746031746,0.6566666666666666,1.0703703703703704,-2.342685185185185,4.011111111111109,6.066666666666666,3.1333333333333333,9.073333333333327
6,2,4,as&gap&ovl&tzi|cnf&mrg,1,1,47.333333333333336,3.19,49.0456043956044,45.666666666666664,3.28,286,10.746031746031747,7.1876984126984125,14.271031746031746,0.71,1.0703703703703704,-2.342685185185185,4.011111111111109,6.066666666666666,3.1333333333333333,9.073333333333327
2,1,2,cnf&ovl,0,0,48.30555555555556,3.71,49.03449328449329,45.0,3.88,215,10.734920634920634,7.220555555555555,14.458015873015869,1.31,1.0592592592592593,-1.8969907407407405,4.057453703703703,6.055555555555555,3.4444444444444438,9.222222222222221
3,1,3,as&cnf&tzi,0,1,50.74999999999999,4.09,49.0067155067155,45.33333333333333,3.91,176,10.707142857142856,7.420039682539683,14.409067460317457,1.34,1.0314814814814812,-2.3782870370370373,4.239166666666666,6.027777777777777,3.3611111111111107,8.917361111111111
2,1,2,ovl&tzi,0,0,49.75,3.83,48.82338217338217,45.33333333333333,3.76,147,10.523809523809522,6.522519841269841,14.414186507936508,1.19,0.8481481481481481,-2.354814814814815,3.6373148148148147,5.844444444444444,2.5829166666666667,9.327916666666667
5,2,3,as&mrg|cnf&gap&ovl,1,1,51.74999999999999,3.5,48.7567155067155,45.33333333333333,3.453333333333333,277,10.457142857142857,7.000000000000001,14.14968253968254,0.8833333333333333,0.7814814814814814,-2.7862962962962956,3.9236111111111103,5.777777777777778,3.111111111111111,8.777777777777779
5,2,3,cnf&gap&ovl|mrg&tzi,1,0,54.75,3.68,48.62893772893773,45.33333333333333,3.6466666666666665,182,10.329365079365079,6.234642857142856,14.746825396825397,1.0766666666666667,0.6537037037037039,-2.5980092592592587,3.9733333333333323,5.6499999999999995,2.31625,9.25
6,2,4,as&cnf&gap&ovl|mrg&tzi,1,1,53.75,3.74,48.62893772893773,45.33333333333333,3.66,181,10.329365079365079,6.234642857142856,14.746825396825397,1.09,0.6537037037037039,-2.5980092592592587,3.9733333333333323,5.6499999999999995,2.31625,9.25
3,1,3,cnf&gap&tzi,0,0,52.75,4.1,48.5067155067155,44.666666666666664,3.993333333333333,151,10.207142857142856,6.869623015873015,13.974027777777778,1.4233333333333333,0.5314814814814814,-2.94837962962963,3.783333333333333,5.527777777777778,2.998611111111111,8.277777777777777
3,1,3,as&cnf&gap,0,1,52.75,4.2,48.395604395604394,44.666666666666664,3.986666666666667,165,10.096031746031747,6.79045634920635,13.668849206349206,1.4166666666666667,0.42037037037037034,-2.918703703703704,3.5617592592592584,5.416666666666667,2.9145833333333337,8.25
5,2,3,as&gap&ovl|cnf&mrg,1,1,46.333333333333336,3.18,48.37893772893773,45.0,3.24,286,10.079365079365079,6.666666666666667,13.55674603174603,0.67,0.4037037037037038,-3.026527777777778,3.4168055555555554,5.4,2.5333333333333337,8.399999999999999
5,2,3,cnf&gap&mrg|ovl&tzi,1,0,50.74999999999999,3.56,48.37893772893773,45.0,3.5233333333333334,187,10.079365079365079,6.083234126984127,13.82549603174603,0.9533333333333334,0.4037037037037038,-2.731296296296296,3.1933333333333334,5.4,2.0658333333333334,8.717083333333333
5,2,3,as&gap&mrg|ovl&tzi,1,1,49.75,3.58,48.37893772893773,45.0,3.53,187,10.079365079365079,6.083234126984127,13.82549603174603,0.96,0.4037037037037038,-2.731296296296296,3.1933333333333334,5.4,2.0658333333333334,8.717083333333333
6,2,4,as&cnf&gap&mrg|ovl&tzi,1,1,49.75,3.64,48.37893772893773,45.0,3.5533333333333332,187,10.079365079365079,6.083234126984127,13.82549603174603,0.9833333333333333,0.4037037037037038,-2.731296296296296,3.1933333333333334,5.4,2.0658333333333334,8.717083333333333
5,2,3,as&ovl&tzi|gap&mrg,1,1,51.74999999999999,3.54,48.362271062271056,45.33333333333333,3.546666666666667,182,10.062698412698412,6.02329365079365,14.25765873015873,0.9766666666666667,0.3870370370370371,-2.7890277777777777,3.4849537037037006,5.383333333333333,2.115,9.050833333333333
2,1,2,cnf&tzi,0,0,50.74999999999999,3.88,48.34004884004884,44.666666666666664,3.82,177,10.04047619047619,6.694444444444445,13.692440476190477,1.25,0.36481481481481476,-3.0356944444444443,3.5986111111111114,5.361111111111111,2.9166666666666665,8.027777777777777
6,2,3,as&cnf&tzi|gap&mrg&ovl,1,1,52.75,3.83,48.22893772893773,44.666666666666664,3.7266666666666666,186,9.929365079365079,6.444345238095238,13.676884920634919,1.1566666666666667,0.2537037037037037,-3.2346759259259263,3.3138425925925903,5.25,2.5833333333333335,8.25
5,2,3,as&gap&mrg|cnf&tzi,1,1,50.74999999999999,3.74,48.22893772893773,44.666666666666664,3.73,192,9.929365079365079,6.555,13.581269841269838,1.16,0.2537037037037037,-3.1709722222222214,3.4871296296296297,5.25,2.666666666666667,7.916666666666666
6,2,4,as&gap&mrg&ovl|cnf&tzi,1,1,50.74999999999999,3.83,48.22893772893773,44.666666666666664,3.7666666666666666,186,9.929365079365079,6.555,13.581269841269838,1.1966666666666668,0.2537037037037037,-3.1709722222222214,3.4871296296296297,5.25,2.666666666666667,7.916666666666666
5,2,3,as&gap&mrg|cnf&ovl,1,1,48.30555555555556,3.39,48.145604395604394,44.333333333333336,3.4966666666666666,259,9.846031746031745,6.443650793650793,13.500357142857144,0.9266666666666666,0.17037037037037037,-2.8580555555555556,3.048749999999999,5.166666666666667,2.666666666666667,8.0
6,2,4,as&gap&mrg&tzi|cnf&ovl,1,1,48.30555555555556,3.44,48.145604395604394,44.333333333333336,3.513333333333333,255,9.846031746031745,6.443650793650793,13.500357142857144,0.9433333333333334,0.17037037037037037,-2.8580555555555556,3.048749999999999,5.166666666666667,2.666666666666667,8.0
2,1,2,gap&ovl,0,0,49.75,3.98,48.12893772893773,44.666666666666664,3.86,136,9.829365079365079,5.991369047619049,13.639484126984128,1.29,0.15370370370370376,-3.0074537037037037,2.9762037037037032,5.1499999999999995,1.9,8.583333333333334
5,2,3,as&mrg&tzi|cnf&ovl,1,1,48.30555555555556,3.41,47.97893772893773,44.333333333333336,3.4466666666666668,262,9.679365079365079,6.345714285714286,13.333650793650792,0.8766666666666667,0.003703703703703691,-3.0593518518518517,2.83912037037037,5.0,2.666666666666667,8.0
4,2,3,cnf&ovl&tzi|mrg,1,0,47.333333333333336,2.85,47.93449328449329,45.0,3.0233333333333334,288,9.634920634920634,5.843095238095238,13.735555555555553,0.4533333333333333,-0.040740740740740446,-3.374953703703704,3.264861111111111,4.955555555555556,1.955555555555556,8.466666666666667
5,2,4,as&cnf&ovl&tzi|mrg,1,1,47.333333333333336,2.87,47.93449328449329,45.0,3.03,288,9.634920634920634,5.843095238095238,13.735555555555553,0.46,-0.040740740740740446,-3.374953703703704,3.264861111111111,4.955555555555556,1.955555555555556,8.466666666666667
5,2,4,cnf&gap&ovl&tzi|mrg,1,0,48.333333333333336,2.86,47.93449328449329,45.0,3.0366666666666666,286,9.634920634920634,5.843095238095238,13.735555555555553,0.4666666666666667,-0.040740740740740446,-3.374953703703704,3.264861111111111,4.955555555555556,1.955555555555556,8.466666666666667
6,2,5,as&cnf&gap&ovl&tzi|mrg,1,1,48.333333333333336,2.88,47.93449328449329,45.0,3.0433333333333334,286,9.634920634920634,5.843095238095238,13.735555555555553,0.47333333333333333,-0.040740740740740446,-3.374953703703704,3.264861111111111,4.955555555555556,1.955555555555556,8.466666666666667
5,2,3,cnf&tzi|gap&mrg&ovl,1,0,52.75,3.72,47.895604395604394,44.333333333333336,3.68,186,9.596031746031745,6.040158730158731,13.374920634920631,1.11,-0.07962962962962965,-3.583796296296297,3.2115277777777775,4.916666666666666,2.25,7.833333333333334
6,2,3,as&cnf&gap|mrg&ovl&tzi,1,1,53.75,3.8,47.72893772893773,44.0,3.7133333333333334,185,9.429365079365079,6.045992063492064,13.11297619047619,1.1433333333333333,-0.24629629629629632,-3.60837962962963,2.855787037037037,4.75,2.0,7.666666666666666
6,2,4,as&mrg&ovl&tzi|cnf&gap,1,1,53.75,3.88,47.72893772893773,44.0,3.783333333333333,181,9.429365079365079,6.19375,13.073849206349205,1.2133333333333334,-0.24629629629629632,-3.696944444444444,2.976712962962962,4.75,2.247916666666667,7.5
2,1,2,cnf&gap,0,0,53.75,3.98,47.72893772893773,44.0,3.8933333333333335,166,9.429365079365079,6.19375,13.073849206349205,1.3233333333333333,-0.24629629629629632,-3.696944444444444,2.976712962962962,4.75,2.247916666666667,7.5
5,2,3,cnf&mrg|gap&ovl&tzi,1,0,47.333333333333336,3.08,47.712271062271064,44.333333333333336,3.0833333333333335,288,9.412698412698411,5.857142857142858,12.88888888888889,0.5133333333333333,-0.2629629629629629,-3.861481481481481,2.8210648148148145,4.733333333333333,1.7316666666666667,7.666666666666666
5,2,3,as&gap&ovl|mrg&tzi,1,1,50.74999999999999,3.54,47.69560439560439,44.666666666666664,3.51,183,9.396031746031746,5.3681150793650785,13.538333333333332,0.94,-0.27962962962962956,-3.430185185185185,2.7594444444444446,4.716666666666666,1.3654166666666667,8.401249999999997
5,2,3,as&mrg&tzi|gap&ovl,1,1,49.75,3.69,47.62893772893773,44.333333333333336,3.53,185,9.329365079365077,5.5500992063492065,13.107936507936508,0.96,-0.3462962962962962,-3.5444907407407413,2.4336111111111105,4.65,1.4000000000000001,7.916666666666666
5,2,3,cnf&mrg&tzi|gap&ovl,1,0,49.75,3.66,47.62893772893773,44.333333333333336,3.533333333333333,185,9.329365079365077,5.5500992063492065,13.107936507936508,0.9633333333333334,-0.3462962962962962,-3.5444907407407413,2.4336111111111105,4.65,1.4000000000000001,7.916666666666666
6,2,4,as&cnf&mrg&tzi|gap&ovl,1,1,49.75,3.73,47.62893772893773,44.333333333333336,3.56,185,9.329365079365077,5.5500992063492065,13.107936507936508,0.99,-0.3462962962962962,-3.5444907407407413,2.4336111111111105,4.65,1.4000000000000001,7.916666666666666
6,2,4,as&cnf&gap&tzi|mrg&ovl,1,1,53.0,3.38,47.59004884004884,44.0,3.3766666666666665,242,9.290476190476191,5.888333333333332,13.346031746031747,0.8066666666666666,-0.38518518518518513,-3.633055555555556,2.6945833333333336,4.611111111111111,2.0,7.4444444444444455
5,2,3,as&mrg&tzi|cnf&gap,1,1,53.75,3.8,47.562271062271066,44.0,3.703333333333333,190,9.262698412698413,6.027083333333333,12.853749999999998,1.1333333333333333,-0.412962962962963,-3.864074074074074,2.8113888888888865,4.583333333333333,2.0,7.168749999999998
6,2,3,as&mrg&ovl|cnf&gap&tzi,1,1,51.74999999999999,3.68,47.5067155067155,44.0,3.5866666666666664,229,9.207142857142857,6.008412698412698,12.929444444444444,1.0166666666666666,-0.46851851851851845,-3.7234722222222216,2.666620370370369,4.527777777777778,2.0548611111111112,7.222916666666666
4,2,2,cnf&mrg|ovl&tzi,1,0,46.333333333333336,2.98,47.462271062271064,44.0,3.013333333333333,290,9.162698412698411,5.499305555555556,12.777777777777777,0.44333333333333336,-0.5129629629629628,-4.217268518518518,2.5335648148148144,4.4833333333333325,1.3808333333333336,7.416666666666667
4,2,2,as&mrg|cnf&ovl,1,1,47.30555555555556,3.21,47.42338217338217,44.0,3.26,292,9.123809523809523,5.834603174603175,12.61301587301587,0.69,-0.5518518518518518,-3.9654166666666666,2.2890277777777777,4.444444444444445,2.111111111111111,7.222222222222223
5,2,3,as&cnf&tzi|mrg&ovl,1,1,51.0,3.34,47.42338217338217,44.0,3.3133333333333335,249,9.123809523809523,5.679047619047619,13.012777777777776,0.7433333333333333,-0.5518518518518518,-3.7708333333333335,2.600185185185185,4.444444444444445,1.8888888888888888,7.333333333333333
5,2,3,cnf&gap|mrg&ovl&tzi,1,0,54.75,3.68,47.3956043956044,43.666666666666664,3.6633333333333336,185,9.096031746031747,5.813373015873015,12.79065476190476,1.0933333333333333,-0.5796296296296297,-4.059629629629629,2.5775925925925915,4.416666666666667,1.8333333333333333,7.166666666666667
6,2,3,as&cnf&mrg|gap&ovl&tzi,1,1,48.75,3.34,47.37893772893773,44.0,3.223333333333333,281,9.079365079365077,5.379761904761905,12.555555555555555,0.6533333333333333,-0.5962962962962962,-4.223703703703704,2.509398148148148,4.3999999999999995,1.4000000000000001,7.3999999999999995
5,2,3,as&mrg&ovl|cnf&tzi,1,1,49.75,3.55,47.34004884004884,44.0,3.4966666666666666,240,9.040476190476191,5.883849206349207,12.633194444444444,0.9266666666666666,-0.6351851851851852,-3.8778240740740744,2.539814814814814,4.361111111111112,1.8888888888888888,6.91736111111111
4,2,3,cnf&gap&ovl|mrg,1,0,48.333333333333336,2.86,47.26782661782663,44.333333333333336,3.006666666666667,286,8.968253968253968,5.221666666666666,12.978650793650795,0.43666666666666665,-0.7074074074074072,-4.2780555555555555,2.5489351851851847,4.28888888888889,1.242777777777778,7.558333333333331
5,2,4,as&cnf&gap&ovl|mrg,1,1,48.333333333333336,2.88,47.26782661782663,44.333333333333336,3.02,286,8.968253968253968,5.221666666666666,12.978650793650795,0.45,-0.7074074074074072,-4.2780555555555555,2.5489351851851847,4.28888888888889,1.242777777777778,7.558333333333331
5,2,3,cnf&gap&tzi|mrg&ovl,1,0,53.0,3.3,47.2567155067155,43.666666666666664,3.3366666666666664,242,8.957142857142857,5.610873015873015,12.833650793650792,0.7666666666666667,-0.7185185185185186,-4.083657407407407,2.382222222222221,4.277777777777779,1.7777777777777781,7.1111111111111125
5,2,3,as&mrg|gap&ovl&tzi,1,1,48.75,3.25,47.15671550671551,44.0,3.16,282,8.857142857142856,5.22063492063492,12.413492063492065,0.59,-0.8185185185185184,-4.403472222222223,2.2748611111111106,4.177777777777777,1.0883333333333336,7.1111111111111125
5,2,3,as&cnf&mrg|ovl&tzi,1,1,47.75,3.21,47.12893772893773,43.666666666666664,3.1466666666666665,283,8.829365079365079,5.138194444444444,12.413492063492061,0.5766666666666667,-0.8462962962962962,-4.550601851851852,2.2557870370370368,4.1499999999999995,1.0666666666666669,7.217499999999999
4,2,2,gap&mrg|ovl&tzi,1,0,50.74999999999999,3.39,47.11227106227106,44.0,3.3933333333333335,187,8.812698412698412,4.647916666666667,12.761805555555553,0.8233333333333334,-0.8629629629629628,-4.178148148148147,2.3899999999999992,4.133333333333333,0.6162500000000002,7.717499999999999
4,2,2,cnf&tzi|mrg&ovl,1,0,51.0,3.26,47.09004884004884,43.666666666666664,3.27,249,8.79047619047619,5.3901587301587295,12.666984126984126,0.7,-0.8851851851851852,-4.250740740740741,2.2101388888888884,4.111111111111112,1.6666666666666667,6.888888888888889
4,2,3,as&ovl&tzi|mrg,1,1,45.333333333333336,2.67,47.001159951159956,44.333333333333336,2.8633333333333333,289,8.701587301587303,5.0216666666666665,12.733650793650794,0.29333333333333333,-0.9740740740740738,-4.358425925925926,2.3023148148148143,4.022222222222222,0.7994444444444446,7.467777777777776
5,2,4,as&gap&ovl&tzi|mrg,1,1,46.333333333333336,2.7,47.001159951159956,44.333333333333336,2.91,287,8.701587301587303,5.0216666666666665,12.733650793650794,0.34,-0.9740740740740738,-4.358425925925926,2.3023148148148143,4.022222222222222,0.7994444444444446,7.467777777777776
5,2,3,as&cnf&tzi|gap&mrg,1,1,52.75,3.57,46.96227106227106,43.666666666666664,3.5533333333333332,192,8.662698412698413,4.977678571428571,12.744067460317456,0.9833333333333333,-1.0129629629629628,-4.518518518518517,2.4649999999999994,3.9833333333333334,1.0,7.23375
5,2,3,as&ovl&tzi|cnf&gap,0,1,50.74999999999999,3.72,46.96227106227106,43.666666666666664,3.61,185,8.662698412698413,5.5507936507936515,12.163293650793651,1.04,-1.0129629629629628,-4.529999999999999,2.137037037037035,3.9833333333333334,1.4495833333333332,6.650416666666667
5,2,3,as&gap&ovl|cnf&tzi,0,1,47.75,3.69,46.96227106227106,43.666666666666664,3.6133333333333333,188,8.662698412698413,5.5507936507936515,12.163293650793651,1.0433333333333332,-1.0129629629629628,-4.529999999999999,2.137037037037035,3.9833333333333334,1.4495833333333332,6.650416666666667
5,2,3,as&cnf&gap|mrg&ovl,1,1,53.0,3.35,46.92338217338217,43.333333333333336,3.3233333333333333,248,8.623809523809523,5.331944444444444,12.668531746031746,0.7533333333333333,-1.0518518518518518,-4.2077777777777765,2.087962962962962,3.9444444444444446,1.4444444444444446,6.668055555555555
4,2,2,as&mrg|ovl&tzi,1,1,47.75,3.12,46.90671550671551,43.666666666666664,3.09,284,8.607142857142856,5.027579365079364,12.242757936507935,0.52,-1.0685185185185184,-4.722685185185186,1.925925925925926,3.927777777777778,0.7941666666666667,6.889166666666665
5,2,3,as&mrg&ovl|cnf&gap,1,1,52.75,3.6,46.84004884004884,43.333333333333336,3.52,235,8.54047619047619,5.400099206349205,12.127281746031741,0.95,-1.135185185185185,-4.467453703703703,2.0874537037037033,3.861111111111111,1.4444444444444446,6.583333333333333
5,2,3,as&cnf&ovl|gap&mrg,1,1,49.75,3.32,46.79560439560439,43.333333333333336,3.4066666666666667,246,8.496031746031745,4.697341269841269,12.359900793650795,0.8366666666666667,-1.1796296296296296,-4.476018518518518,1.889166666666666,3.816666666666666,0.75,7.168333333333332
6,2,3,as&cnf&ovl|gap&mrg&tzi,1,1,48.75,3.45,46.79560439560439,43.333333333333336,3.44,241,8.496031746031745,4.697341269841269,12.359900793650795,0.87,-1.1796296296296296,-4.476018518518518,1.889166666666666,3.816666666666666,0.75,7.168333333333332
4,2,2,as&mrg|cnf&tzi,1,1,48.75,3.29,46.7567155067155,43.333333333333336,3.3033333333333332,285,8.457142857142856,5.333333333333334,11.803968253968252,0.7333333333333333,-1.2185185185185183,-4.929768518518519,2.2752314814814802,3.7777777777777777,1.663888888888889,6.113888888888887
5,2,3,as&mrg|cnf&gap&tzi,1,1,50.74999999999999,3.37,46.7567155067155,43.333333333333336,3.3366666666666664,283,8.457142857142856,5.333333333333334,11.803968253968252,0.7666666666666667,-1.2185185185185183,-4.929768518518519,2.2752314814814802,3.7777777777777777,1.663888888888889,6.113888888888887
2,1,2,as&ovl,0,1,43.083333333333336,3.54,46.74004884004884,43.666666666666664,3.5433333333333334,203,8.44047619047619,5.360416666666667,11.691071428571426,0.9733333333333334,-1.2351851851851852,-4.18125,1.481944444444444,3.761111111111111,0.7326388888888891,7.177777777777777
4,2,2,cnf&mrg|gap&ovl,1,0,45.333333333333336,3.06,46.71227106227106,43.333333333333336,3.03,288,8.412698412698411,5.046428571428571,11.970238095238093,0.46,-1.262962962962963,-4.859398148148148,1.8707407407407401,3.733333333333333,0.8666666666666668,6.666666666666667
5,2,3,as&cnf&ovl|mrg&tzi,1,1,48.75,3.31,46.62893772893773,43.333333333333336,3.33,250,8.329365079365077,4.5299007936507945,12.212142857142856,0.76,-1.3462962962962963,-4.4772685185185175,1.7500462962962964,3.65,0.5833333333333334,6.967083333333333
4,2,2,cnf&tzi|gap&mrg,1,0,52.75,3.52,46.62893772893773,43.333333333333336,3.526666666666667,192,8.329365079365079,4.643789682539682,12.218571428571428,0.9566666666666667,-1.3462962962962963,-4.880324074074074,2.209629629629629,3.65,0.7333333333333334,6.650416666666667
4,2,2,cnf&gap|mrg&ovl,1,0,53.0,3.26,46.59004884004884,43.0,3.2733333333333334,248,8.29047619047619,5.166190476190477,12.247301587301585,0.7033333333333334,-1.3851851851851849,-4.624259259259259,1.9045370370370358,3.6111111111111116,1.2222222222222223,6.277777777777778
4,2,2,cnf&ovl|gap&mrg,1,0,49.30555555555556,3.13,46.54560439560439,43.0,3.276666666666667,261,8.246031746031743,4.435873015873016,12.278373015873013,0.7066666666666667,-1.4296296296296296,-4.552685185185185,1.5719444444444433,3.5666666666666664,0.7333333333333334,6.666666666666667
5,2,3,cnf&ovl|gap&mrg&tzi,1,0,49.30555555555556,3.22,46.54560439560439,43.0,3.31,257,8.246031746031743,4.435873015873016,12.278373015873013,0.74,-1.4296296296296296,-4.552685185185185,1.5719444444444433,3.5666666666666664,0.7333333333333334,6.666666666666667
5,2,3,as&cnf&mrg|gap&ovl,1,1,47.75,3.28,46.37893772893773,43.0,3.16,281,8.079365079365077,4.666666666666667,11.55595238095238,0.59,-1.5962962962962963,-5.10412037037037,1.5160648148148137,3.3999999999999995,0.46666666666666673,6.333333333333334
4,2,2,cnf&ovl|mrg&tzi,1,0,49.30555555555556,3.14,46.37893772893773,43.0,3.21,264,8.079365079365079,4.266111111111112,12.003730158730157,0.64,-1.5962962962962963,-4.763472222222222,1.3667129629629615,3.3999999999999995,0.6666666666666667,6.4016666666666655
5,2,3,as&cnf&gap|ovl&tzi,0,1,49.75,3.59,46.37893772893773,43.0,3.4566666666666666,188,8.079365079365079,4.689880952380952,11.901587301587298,0.8866666666666667,-1.5962962962962963,-5.063703703703704,1.5708333333333329,3.3999999999999995,0.4166666666666667,6.316666666666666
